12247	Carnegie Mellon University	Unitedstates	29	2002
12252	University Of East Anglia	Unitedkingdom	346	2003
12254	Yale University	Unitedstates	2	2000
12382	University Of Michigan	Unitedstates	32	2000
12898	University Of Maryland College Park	Unitedstates	60	2000
13230	University Of Southern California	Unitedstates	119	2001
13457	University Of California, San Diego	Unitedstates	183	2003
13458	University Of California, San Diego	Unitedstates	183	2004
13462	Michigan Technological University	Unitedstates	237	2000
13703	University Of Southern California	Unitedstates	119	2000
13719	University Of Washington	Unitedstates	40	2005
13722	University Of Texas At Austin	Unitedstates	10	2002
13723	University Of Texas At Austin	Unitedstates	10	2002
13724	University Of Texas At Austin	Unitedstates	10	2003
13725	Rutgers University, New Brunswick	Unitedstates	80	2003
13744	University Of Alabama-Birmingham	Unitedstates	342	2003
13746	University Of Alabama-Tuscaloosa	Unitedstates	75	2003
13748	University Of Alabama-Tuscaloosa	Unitedstates	75	2004
13749	University Of Alabama-Tuscaloosa	Unitedstates	75	2003
13750	Arizona State University	Unitedstates	82	2003
13751	Arizona State University	Unitedstates	82	2004
13752	Arizona State University	Unitedstates	82	2003
13753	Arizona State University	Unitedstates	82	2003
13755	Arizona State University	Unitedstates	82	2003
13756	Arizona State University	Unitedstates	82	2004
13757	Arizona State University	Unitedstates	82	2003
13758	Arizona State University	Unitedstates	82	2003
13759	University Of Arizona	Unitedstates	114	2005
13760	University Of Arizona	Unitedstates	114	2004
13761	University Of Washington	Unitedstates	40	2003
13764	University Of Arizona	Unitedstates	114	2004
13765	University Of Arizona	Unitedstates	114	2004
13766	University Of Arkansas	Unitedstates	62	2004
13767	University Of Arkansas	Unitedstates	62	2004
13773	California Institute Of Technology	Unitedstates	28	2004
13774	California Institute Of Technology	Unitedstates	28	2004
13775	Case Western Reserve University	Unitedstates	78	2005
13776	California Institute Of Technology	Unitedstates	28	2004
13777	California Institute Of Technology	Unitedstates	28	2004
13778	California Institute Of Technology	Unitedstates	28	2004
13780	University Of Washington	Unitedstates	40	2004
13785	California Institute Of Technology	Unitedstates	28	2004
13786	The University Of North Carolina At Chapel Hill	Unitedstates	79	2004
13788	California Institute Of Technology	Unitedstates	28	2004
13789	California Institute Of Technology	Unitedstates	28	2004
13790	California Institute Of Technology	Unitedstates	28	2004
13793	Claremont Graduate University	Unitedstates	362	2004
13799	George Mason University	Unitedstates	377	2004
13804	Rice University	Unitedstates	50	2004
13818	University Of Oxford	Unitedkingdom	128	2004
13819	University Of Oxford	Unitedkingdom	128	2003
13820	Cornell University	Unitedstates	27	2004
13825	Cornell University	Unitedstates	27	2005
13839	Lehigh University	Unitedstates	109	2000
13873	Cornell University	Unitedstates	27	2003
13874	Cornell University	Unitedstates	27	2001
13876	University Of Oxford	Unitedkingdom	128	2000
13879	University Of Oxford	Unitedkingdom	128	2001
13881	University Of Oxford	Unitedkingdom	128	2004
13888	University Of Oxford	Unitedkingdom	128	2000
13892	The Johns Hopkins University	Unitedstates	58	2005
13893	The Johns Hopkins University	Unitedstates	58	2005
13894	Rensselaer Polytechnic Institute	Unitedstates	293	2004
13938	University Of Illinois At Urbana-Champaign	Unitedstates	23	2003
13944	University Of Nottingham	Unitedkingdom	141	2003
13945	University Of Nottingham	Unitedkingdom	141	2004
13946	State University Of New York At Buffalo	Unitedstates	39	2005
13947	University Of East Anglia	Unitedkingdom	346	2003
13952	Purdue University	Unitedstates	31	2003
13953	University Of Iowa	Unitedstates	19	2004
13956	Western Michigan University	Unitedstates	125	2004
13957	University Of Liverpool	Unitedkingdom	392	2003
13965	University Of South Carolina	Unitedstates	111	2004
13970	New York University	Unitedstates	30	2004
13998	Cornell University	Unitedstates	27	2004
14010	University Of Toronto	Canada	130	2001
14013	University Of Washington	Unitedstates	40	2004
14038	Cornell University	Unitedstates	27	2004
14074	University Of Warwick	Unitedkingdom	149	2004
14080	University Of Edinburgh	Unitedkingdom	36	2004
14088	University Of Illinois At Urbana-Champaign	Unitedstates	23	2004
14103	University Of London	Unitedkingdom	106	2000
14104	University Of New Hampshire	Unitedstates	205	2006
14113	University Of Oxford	Unitedkingdom	128	2002
14118	University Of Pittsburgh	Unitedstates	3	2004
14135	Stanford University	Unitedstates	8	2004
14140	Stanford University	Unitedstates	8	2004
14142	Lehigh University	Unitedstates	109	2004
14145	Stanford University	Unitedstates	8	2002
14148	Massachusetts Institute Of Technology	Unitedstates	12	2000
14149	University Of California, Berkeley	Unitedstates	9	2003
14150	University Of California, Santa Cruz	Unitedstates	134	2004
14151	University Of Miami	Unitedstates	77	2003
14152	University Of South Carolina	Unitedstates	111	2001
14156	University Of South Carolina	Unitedstates	111	2004
14190	Concordia University	Canada	46	2004
14191	University Of South Carolina	Unitedstates	111	2004
14193	University Of Florida	Unitedstates	63	2004
14199	Mississippi State University	Unitedstates	424	2003
14204	University Of Toronto	Canada	130	2004
14205	University Of Toronto	Canada	130	2005
14206	University Of Toronto	Canada	130	2005
14209	The Louisiana State University	Unitedstates	65	2004
14210	The Louisiana State University	Unitedstates	65	2004
14216	Virginia Polytechnic Institute And State University	Unitedstates	83	2004
14222	Northwestern University	Unitedstates	16	2004
14229	University Of Oxford	Unitedkingdom	128	2004
14243	Columbia University	Unitedstates	115	2004
14252	University Of Alberta	Canada	86	2003
14258	Stanford University	Unitedstates	8	2003
14260	University Of California, Santa Barbara	Unitedstates	427	2004
14391	University Of Illinois At Urbana-Champaign	Unitedstates	23	2000
14672	Clemson University	Unitedstates	429	2003
14759	University Of Kentucky	Unitedstates	66	2000
14817	Oklahoma State University	Unitedstates	188	2004
15583	University Of Virginia	Unitedstates	59	2001
15693	The Louisiana State University	Unitedstates	65	2001
15694	The Louisiana State University	Unitedstates	65	2002
15695	The Louisiana State University	Unitedstates	65	2003
15697	The Louisiana State University	Unitedstates	65	2003
15698	The Louisiana State University	Unitedstates	65	2003
15699	The Louisiana State University	Unitedstates	65	2003
15700	The Louisiana State University	Unitedstates	65	2004
15701	The Louisiana State University	Unitedstates	65	2004
15723	University Of Nebraska-Lincoln	Unitedstates	18	2000
16482	Cornell University	Unitedstates	27	2006
16950	University Of California, Riverside	Unitedstates	84	2004
16977	Arizona State University	Unitedstates	82	2005
16980	University Of Wyoming	Unitedstates	51	2005
16981	University Of Arizona	Unitedstates	114	2005
16982	University Of California, Berkeley	Unitedstates	9	2005
16983	University Of California, Berkeley	Unitedstates	9	2004
16984	University Of California, Berkeley	Unitedstates	9	2004
16985	University Of California, Berkeley	Unitedstates	9	2004
16986	University Of California, Berkeley	Unitedstates	9	2004
16987	University Of California, Berkeley	Unitedstates	9	2004
16988	University Of California, Berkeley	Unitedstates	9	2004
16990	University Of California, Berkeley	Unitedstates	9	2004
16991	University Of California, Berkeley	Unitedstates	9	2004
16992	University Of California, Berkeley	Unitedstates	9	2004
16993	University Of California, Berkeley	Unitedstates	9	2004
16994	University Of California, Berkeley	Unitedstates	9	2004
16999	University Of California, Davis	Unitedstates	213	2004
17000	University Of California, Los Angeles	Unitedstates	14	2004
17001	University Of California, Los Angeles	Unitedstates	14	2003
17002	University Of California, Los Angeles	Unitedstates	14	2004
17004	University Of California, Los Angeles	Unitedstates	14	2004
17023	Northeastern University	Unitedstates	464	2004
17024	Northeastern University	Unitedstates	464	2004
17031	University Of California, Berkeley	Unitedstates	9	2004
17036	University Of Southern California	Unitedstates	119	2001
17045	University Of California, Los Angeles	Unitedstates	14	2004
17046	University Of California, Los Angeles	Unitedstates	14	2004
17047	University Of California, Los Angeles	Unitedstates	14	2004
17048	University Of California, Los Angeles	Unitedstates	14	2004
17049	University Of California, Los Angeles	Unitedstates	14	2004
17051	University Of California, Los Angeles	Unitedstates	14	2004
17056	University Of California, Santa Barbara	Unitedstates	427	2004
17057	University Of California, Santa Barbara	Unitedstates	427	2003
17058	University Of California, Santa Barbara	Unitedstates	427	2005
17059	University Of California, Santa Barbara	Unitedstates	427	2003
17060	University Of California, Santa Barbara	Unitedstates	427	2004
17061	University Of California, Santa Barbara	Unitedstates	427	2003
17065	Colorado State University	Unitedstates	266	2003
17066	Colorado State University	Unitedstates	266	2003
17072	Stanford University	Unitedstates	8	2005
17074	University Of Colorado At Boulder	Unitedstates	126	2005
17075	University Of Pennsylvania	Unitedstates	37	2003
17076	University Of Warwick	Unitedkingdom	149	2004
17083	University Of Leicester	Unitedkingdom	466	2004
17085	University Of Warwick	Unitedkingdom	149	2002
17086	The Pennsylvania State University	Unitedstates	67	2003
17087	The Pennsylvania State University	Unitedstates	67	2005
17239	Massachusetts Institute Of Technology	Unitedstates	12	2004
17742	University Of Wisconsin-Madison	Unitedstates	7	2004
18456	Yale University	Unitedstates	2	2005
18457	University Of Kansas	Unitedstates	17	2005
18666	Purdue University	Unitedstates	31	2004
18852	University Of Pennsylvania	Unitedstates	37	2005
18866	Columbia University	Unitedstates	115	2004
19001	Texas A&M University	Unitedstates	38	2005
19003	University Of Colorado At Boulder	Unitedstates	126	2004
19004	University Of Colorado At Boulder	Unitedstates	126	2004
19006	University Of Colorado At Denver	Unitedstates	150	2003
19007	The University Of Connecticut	Unitedstates	271	2003
19008	The University Of Connecticut	Unitedstates	271	2003
19009	The University Of Connecticut	Unitedstates	271	2003
19010	The University Of Connecticut	Unitedstates	271	2004
19011	The University Of Connecticut	Unitedstates	271	2003
19012	The University Of Connecticut	Unitedstates	271	2003
19014	Yale University	Unitedstates	2	2004
19015	Yale University	Unitedstates	2	2004
19016	Yale University	Unitedstates	2	2004
19019	Yale University	Unitedstates	2	2004
19021	University Of Delaware	Unitedstates	140	2004
19022	Yale University	Unitedstates	2	2004
19025	Yale University	Unitedstates	2	2004
19026	Yale University	Unitedstates	2	2004
19033	The George Washington University	Unitedstates	170	2004
19034	The George Washington University	Unitedstates	170	2004
19036	Florida Institute Of Technology	Unitedstates	265	2005
19038	The Florida State University	Unitedstates	48	2003
19043	University Of Florida	Unitedstates	63	2004
19047	Emory University	Unitedstates	139	2005
19048	Emory University	Unitedstates	139	2003
19051	Emory University	Unitedstates	139	2003
19052	Emory University	Unitedstates	139	2003
19053	Georgia Institute Of Technology	Unitedstates	73	2004
19055	University Of Georgia	Unitedstates	55	2004
19056	University Of Georgia	Unitedstates	55	2004
19057	University Of Georgia	Unitedstates	55	2003
19059	University Of Georgia	Unitedstates	55	2003
19061	University Of Hawaii	Unitedstates	495	2004
19064	Illinois Institute Of Technology	Unitedstates	57	2004
19066	Illinois State University	Unitedstates	316	2004
19067	Illinois State University	Unitedstates	316	2004
19071	The University Of Chicago	Unitedstates	21	2004
19072	The University Of Chicago	Unitedstates	21	2003
19073	The University Of Chicago	Unitedstates	21	2004
19074	Southern Illinois University At Carbondale	Unitedstates	147	2004
19075	The University Of Chicago	Unitedstates	21	2003
19076	The University Of Chicago	Unitedstates	21	2004
19077	State University Of New York At Buffalo	Unitedstates	39	2004
19078	The University Of Chicago	Unitedstates	21	2004
19080	Southern Illinois University At Carbondale	Unitedstates	147	2004
19083	Princeton University	Unitedstates	68	2005
19084	Northwestern University	Unitedstates	16	2004
19085	Northwestern University	Unitedstates	16	2003
19086	Northwestern University	Unitedstates	16	2004
19088	University Of Texas At Arlington	Unitedstates	113	2005
19089	Northwestern University	Unitedstates	16	2003
19090	Northwestern University	Unitedstates	16	2005
19092	Northwestern University	Unitedstates	16	2004
19093	Northwestern University	Unitedstates	16	2005
19095	The University Of Chicago	Unitedstates	21	2003
19096	The University Of Chicago	Unitedstates	21	2004
19097	The University Of Chicago	Unitedstates	21	2003
19098	The University Of Chicago	Unitedstates	21	2003
19099	The University Of Chicago	Unitedstates	21	2003
19100	The University Of Chicago	Unitedstates	21	2003
19101	The University Of Chicago	Unitedstates	21	2003
19102	University Of Illinois At Chicago	Unitedstates	209	2005
19103	University Of Illinois At Chicago	Unitedstates	209	2004
19104	University Of Illinois At Chicago	Unitedstates	209	2003
19106	University Of Illinois At Urbana-Champaign	Unitedstates	23	2003
19107	University Of Illinois At Urbana-Champaign	Unitedstates	23	2004
19108	University Of Illinois At Urbana-Champaign	Unitedstates	23	2003
19109	University Of Illinois At Urbana-Champaign	Unitedstates	23	2003
19124	University Of Maryland College Park	Unitedstates	60	2004
19126	University Of Illinois At Urbana-Champaign	Unitedstates	23	2003
19127	University Of Illinois At Urbana-Champaign	Unitedstates	23	2003
19128	University Of Illinois At Urbana-Champaign	Unitedstates	23	2004
19129	University Of Illinois At Urbana-Champaign	Unitedstates	23	2004
19130	Indiana University	Unitedstates	91	2004
19131	Indiana University	Unitedstates	91	2004
19132	Indiana University	Unitedstates	91	2003
19133	Purdue University	Unitedstates	31	2003
19134	Purdue University	Unitedstates	31	2004
19135	Purdue University	Unitedstates	31	2004
19136	Purdue University	Unitedstates	31	2003
19137	Purdue University	Unitedstates	31	2003
19139	State University Of New York At Buffalo	Unitedstates	39	2005
19140	Purdue University	Unitedstates	31	2003
19142	University Of Minnesota-Minneapolis	Unitedstates	22	2001
19143	University Of Notre Dame	Unitedstates	56	2004
19144	University Of Notre Dame	Unitedstates	56	2004
19145	University Of Notre Dame	Unitedstates	56	2004
19146	University Of Notre Dame	Unitedstates	56	2004
19149	Iowa State University	Unitedstates	1	2004
19152	Iowa State University	Unitedstates	1	2004
19153	Iowa State University	Unitedstates	1	2003
19154	Iowa State University	Unitedstates	1	2003
19157	University Of Iowa	Unitedstates	19	2005
19158	University Of Iowa	Unitedstates	19	2003
19159	University Of Iowa	Unitedstates	19	2005
19160	University Of Iowa	Unitedstates	19	2005
19161	University Of Iowa	Unitedstates	19	2003
19162	University Of Iowa	Unitedstates	19	2003
19164	University Of Iowa	Unitedstates	19	2003
19166	University Of Iowa	Unitedstates	19	2003
19167	University Of Iowa	Unitedstates	19	2003
19168	Kansas State University	Unitedstates	70	2003
19169	Kansas State University	Unitedstates	70	2004
19170	Kansas State University	Unitedstates	70	2003
19171	Kansas State University	Unitedstates	70	2003
19172	Kansas State University	Unitedstates	70	2003
19173	University Of Kentucky	Unitedstates	66	2003
19174	University Of Kentucky	Unitedstates	66	2004
19410	Louisiana Tech University	Unitedstates	503	2005
19411	Texas A&M University	Unitedstates	38	2005
19412	Louisiana Tech University	Unitedstates	503	2005
19413	University Of Louisiana At Lafayette	Unitedstates	47	2004
19414	The Johns Hopkins University	Unitedstates	58	2004
19475	University Of California, Berkeley	Unitedstates	9	2004
19479	The Johns Hopkins University	Unitedstates	58	2005
19480	The Johns Hopkins University	Unitedstates	58	2004
19482	The Johns Hopkins University	Unitedstates	58	2005
19500	University Of Maryland College Park	Unitedstates	60	2004
19501	University Of Maryland College Park	Unitedstates	60	2004
19502	University Of Maryland College Park	Unitedstates	60	2003
19506	University Of Maryland College Park	Unitedstates	60	2003
19508	Boston University Graduate School	Unitedstates	11	2005
19509	Boston University Graduate School	Unitedstates	11	2005
19510	Boston University Graduate School	Unitedstates	11	2004
19512	Boston University Graduate School	Unitedstates	11	2004
19513	Boston University Graduate School	Unitedstates	11	2004
19514	Brandeis University	Unitedstates	173	2005
19515	Brandeis University	Unitedstates	173	2004
19516	Brandeis University	Unitedstates	173	2005
19517	Michigan State University	Unitedstates	4	2003
19519	Harvard University	Unitedstates	103	2003
19520	Harvard University	Unitedstates	103	2005
19522	Harvard University	Unitedstates	103	2005
19523	Harvard University	Unitedstates	103	2005
19838	Harvard University	Unitedstates	103	2003
19853	Harvard University	Unitedstates	103	2004
19854	Harvard University	Unitedstates	103	2004
19860	Wesleyan University	Unitedstates	181	2005
19861	Harvard University	Unitedstates	103	2003
19863	Harvard University	Unitedstates	103	2004
19915	University Of Ottawa	Canada	20	2005
19982	University Of Houston	Unitedstates	44	2000
19996	Harvard University	Unitedstates	103	2003
19999	Harvard University	Unitedstates	103	2004
20005	Harvard University	Unitedstates	103	2004
20011	Harvard University	Unitedstates	103	2004
20012	Harvard University	Unitedstates	103	2004
20014	Harvard University	Unitedstates	103	2004
20017	Harvard University	Unitedstates	103	2004
20020	Harvard University	Unitedstates	103	2004
20024	Harvard University	Unitedstates	103	2004
20027	Massachusetts Institute Of Technology	Unitedstates	12	2003
20158	Massachusetts Institute Of Technology	Unitedstates	12	2003
20174	University Of Alberta	Canada	86	2006
20297	Massachusetts Institute Of Technology	Unitedstates	12	2003
20307	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
20664	University Of Houston	Unitedstates	44	2000
20768	Northeastern University	Unitedstates	464	2003
20772	Northeastern University	Unitedstates	464	2003
20788	Northeastern University	Unitedstates	464	2004
20825	University Of California, Berkeley	Unitedstates	9	2006
20827	Tufts University	Unitedstates	436	2004
20891	University Of Massachusetts Amherst	Unitedstates	64	2004
20937	Central Michigan University	Unitedstates	522	2003
21147	Central Michigan University	Unitedstates	522	2003
21183	University Of New Hampshire	Unitedstates	205	2001
21692	Michigan State University	Unitedstates	4	2004
21940	Washington University In St. Louis	Unitedstates	123	2005
21941	The Pennsylvania State University	Unitedstates	67	2005
21960	Washington University In St. Louis	Unitedstates	123	2004
21964	Washington University In St. Louis	Unitedstates	123	2003
21970	University Of Missouri - Columbia	Unitedstates	25	2004
22035	University Of Minnesota-Minneapolis	Unitedstates	22	2003
22049	University Of Minnesota-Minneapolis	Unitedstates	22	2005
22112	University Of Houston	Unitedstates	44	2005
22127	University Of Minnesota-Minneapolis	Unitedstates	22	2005
22410	University Of Glasgow	Unitedkingdom	148	2005
22436	Harvard University	Unitedstates	103	2000
22518	Wayne State University	Unitedstates	137	2003
22680	University Of Michigan	Unitedstates	32	2003
22699	University Of Michigan	Unitedstates	32	2003
22762	University Of Maryland Baltimore County	Unitedstates	418	2001
22778	University Of California, Santa Barbara	Unitedstates	427	2003
22799	University Of Michigan	Unitedstates	32	2004
22801	University Of Michigan	Unitedstates	32	2003
22821	University Of Michigan	Unitedstates	32	2003
22824	University Of Michigan	Unitedstates	32	2003
22825	University Of Michigan	Unitedstates	32	2003
22865	University Of Michigan	Unitedstates	32	2005
22907	University Of Michigan	Unitedstates	32	2005
22917	University Of Michigan	Unitedstates	32	2005
22927	University Of Michigan	Unitedstates	32	2005
22928	University Of Michigan	Unitedstates	32	2005
22929	University Of Michigan	Unitedstates	32	2005
22930	University Of Michigan	Unitedstates	32	2005
22932	University Of Nebraska-Lincoln	Unitedstates	18	2003
22934	University Of North Texas	Unitedstates	313	2005
22935	University Of Oxford	Unitedkingdom	128	2002
22936	Princeton University	Unitedstates	68	2004
22938	Princeton University	Unitedstates	68	2004
22939	Princeton University	Unitedstates	68	2003
22942	Rutgers University, New Brunswick	Unitedstates	80	2003
22944	Rutgers University, New Brunswick	Unitedstates	80	2003
22945	Rutgers University, New Brunswick	Unitedstates	80	2004
22947	State University Of New York At Stony Brook	Unitedstates	112	2005
22950	New Mexico State University	Unitedstates	13	2003
22952	University Of North Carolina At Charlotte	Unitedstates	433	2005
22953	State University Of New York At Stony Brook	Unitedstates	112	2005
22954	State University Of New York At Buffalo	Unitedstates	39	2004
22958	State University Of New York At Binghamton	Unitedstates	81	2004
22959	State University Of New York At Albany	Unitedstates	274	2003
22960	State University Of New York At Albany	Unitedstates	274	2004
22961	Rensselaer Polytechnic Institute	Unitedstates	293	2004
22962	Rensselaer Polytechnic Institute	Unitedstates	293	2003
22963	Rensselaer Polytechnic Institute	Unitedstates	293	2003
22964	New York University	Unitedstates	30	2003
22965	New York University	Unitedstates	30	2004
22966	New York University	Unitedstates	30	2004
22967	New York University	Unitedstates	30	2003
22968	New York University	Unitedstates	30	2004
22969	New York University	Unitedstates	30	2003
22970	New York University	Unitedstates	30	2004
22971	New York University	Unitedstates	30	2003
22972	New York University	Unitedstates	30	2003
22973	New York University	Unitedstates	30	2003
22974	New York University	Unitedstates	30	2004
22975	New York University	Unitedstates	30	2003
22976	New York University	Unitedstates	30	2004
22977	New York University	Unitedstates	30	2003
22978	New York University	Unitedstates	30	2003
22979	New York University	Unitedstates	30	2003
22980	Cornell University	Unitedstates	27	2004
22981	Cornell University	Unitedstates	27	2003
22982	Cornell University	Unitedstates	27	2004
22983	Cornell University	Unitedstates	27	2003
22984	Cornell University	Unitedstates	27	2005
22985	Cornell University	Unitedstates	27	2003
22986	Cornell University	Unitedstates	27	2004
22987	University Of Colorado At Boulder	Unitedstates	126	2004
22988	Cornell University	Unitedstates	27	2003
22989	University Of California, Berkeley	Unitedstates	9	2006
22990	Cornell University	Unitedstates	27	2004
22991	Cornell University	Unitedstates	27	2003
22992	University Of Colorado At Boulder	Unitedstates	126	2004
22993	Columbia University	Unitedstates	115	2004
22994	Columbia University	Unitedstates	115	2004
22995	Columbia University	Unitedstates	115	2004
22996	Columbia University	Unitedstates	115	2003
22997	Columbia University	Unitedstates	115	2004
23000	Stanford University	Unitedstates	8	2006
23001	Columbia University	Unitedstates	115	2004
23002	Columbia University	Unitedstates	115	2004
23003	Columbia University	Unitedstates	115	2004
23004	Columbia University	Unitedstates	115	2004
23005	Columbia University	Unitedstates	115	2003
23006	University Of New Mexico	Unitedstates	262	2004
23008	University Of Oregon	Unitedstates	69	2004
23009	The Pennsylvania State University	Unitedstates	67	2003
23010	North Carolina State University	Unitedstates	49	2004
23011	Case Western Reserve University	Unitedstates	78	2003
23012	Syracuse University	Unitedstates	42	2004
23013	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
23014	The Pennsylvania State University	Unitedstates	67	2004
23015	North Carolina State University	Unitedstates	49	2006
23017	Carnegie Mellon University	Unitedstates	29	2004
23019	University Of Pennsylvania	Unitedstates	37	2003
23022	University Of South Carolina	Unitedstates	111	2003
23023	North Carolina State University	Unitedstates	49	2003
23025	University Of Pittsburgh	Unitedstates	3	2005
23026	The Pennsylvania State University	Unitedstates	67	2003
23027	University Of South Carolina	Unitedstates	111	2003
23030	University Of Pittsburgh	Unitedstates	3	2005
23032	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
23034	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
23035	Brown University	Unitedstates	118	2005
23036	Carnegie Mellon University	Unitedstates	29	2005
23040	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
23041	Clemson University	Unitedstates	429	2003
23042	Carnegie Mellon University	Unitedstates	29	2004
23043	Brown University	Unitedstates	118	2005
23044	Brown University	Unitedstates	118	2004
23045	Syracuse University	Unitedstates	42	2003
23046	Brown University	Unitedstates	118	2004
23047	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
23082	University Of Minnesota-Minneapolis	Unitedstates	22	2001
23132	University Of Virginia	Unitedstates	59	2005
23216	Carnegie Mellon University	Unitedstates	29	2005
23218	The University Of North Carolina At Chapel Hill	Unitedstates	79	2004
23241	Ohio University	Unitedstates	138	2003
23252	University Of Pennsylvania	Unitedstates	37	2005
23256	The Ohio State University	Unitedstates	35	2004
23264	Syracuse University	Unitedstates	42	2004
23268	The Pennsylvania State University	Unitedstates	67	2004
23272	Duke University	Unitedstates	52	2004
23276	Carnegie Mellon University	Unitedstates	29	2005
23282	University Of Pennsylvania	Unitedstates	37	2005
23287	The Pennsylvania State University	Unitedstates	67	2003
23295	Kent State University	Unitedstates	315	2003
23296	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
23298	The Pennsylvania State University	Unitedstates	67	2005
23301	Brown University	Unitedstates	118	2004
23302	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
23307	Case Western Reserve University	Unitedstates	78	2003
23310	Brown University	Unitedstates	118	2004
23311	The University Of North Carolina At Chapel Hill	Unitedstates	79	2005
23312	The Pennsylvania State University	Unitedstates	67	2003
23322	The University Of Memphis	Unitedstates	151	2004
23323	Kent State University	Unitedstates	315	2003
23328	The Ohio State University	Unitedstates	35	2004
23329	Kent State University	Unitedstates	315	2003
23332	The University Of North Carolina At Chapel Hill	Unitedstates	79	2003
23333	Harvard University	Unitedstates	103	2004
23339	Brown University	Unitedstates	118	2005
23340	Brown University	Unitedstates	118	2004
23364	Syracuse University	Unitedstates	42	2003
23365	Duke University	Unitedstates	52	2003
