144436	Universiteit Utrecht	Netherlands	174	1640
144436	Universiteit Utrecht	Netherlands	174	1645
145113	Uppsala Universitet	Sweden	176	1776
145115	Uppsala Universitet	Sweden	176	1758
145116	Uppsala Universitet	Sweden	176	1751
145118	Uppsala Universitet	Sweden	176	1717
145118	Philipps-Universität Marburg	Germany	200	1728
145119	Uppsala Universitet	Sweden	176	1730
145120	Uppsala Universitet	Sweden	176	1711
145121	Uppsala Universitet	Sweden	176	1688
145122	Universiteit Leiden	Netherlands	253	1660
145123	Universiteit Franeker	Netherlands	1739	1630
145184	Universiteit Utrecht	Netherlands	174	1718
145283	Università Degli Studi Di Modena E Reggio Emilia	Italy	1741	1794
145284	Università Di Padova	Italy	356	1770
145289	Università Di Bologna	Italy	310	1687
145290	Università Di Messina	Italy	574	1653
145706	Eberhard-Karls-Universität Tübingen	Germany	169	1774
145707	Universiteit Franeker	Netherlands	1739	1617
145708	Universität Erfurt	Germany	1449	1645
145708	Universiteit Leiden	Netherlands	253	1646
145770	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1694
145770	Europa-Universität Viadrina Frankfurt An Der Oder	Germany	862	1699
145771	Eberhard-Karls-Universität Tübingen	Germany	169	1702
145771	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1706
145772	Eberhard-Karls-Universität Tübingen	Germany	169	1722
145774	Eberhard-Karls-Universität Tübingen	Germany	169	1723
145774	Eberhard-Karls-Universität Tübingen	Germany	169	1727
145775	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1739
145776	Georg-August-Universität Göttingen	Germany	104	1774
146035	Martin-Luther-Universität Halle-Wittenberg	Germany	485	1706
151002	Les Hôpitals De La Charité Et Salpêtrière De Paris	France	1853	1749
151180	Friedrich-Schiller-Universität Jena	Germany	232	1799
152238	Collège De France	France	673	1553
152238	Université D'Orléans	France	923	1559
152238	Université De Bourges		2635	1559
152238	Université De Genève	Switzerland	192	1561
152647	Eberhard-Karls-Universität Tübingen	Germany	169	1521
152648	Eberhard-Karls-Universität Tübingen	Germany	169	1551
152901	Università Di Firenze	Italy	584	1486
152903	Università Di Padova	Italy	356	1487
152906	Università Di Padova	Italy	356	1542
154456	Università Di Pisa	Italy	233	1619
155197	Friedrich-Schiller-Universität Jena	Germany	232	1724
157285	Universität Leipzig	Germany	96	1795
157287	Universität Leipzig	Germany	96	1747
157289	Universität Leipzig	Germany	96	1778
157308	Universität Leipzig	Germany	96	1663
157308	Universität Leipzig	Germany	96	1668
158328	Université De Montpellier	France	1017	1612
158900	Université De Paris	France	201	1768
159012	Friedrich-Schiller-Universität Jena	Germany	232	1653
159013	Friedrich-Schiller-Universität Jena	Germany	232	1662
159761	Université De Paris	France	201	1742
165422	Eberhard-Karls-Universität Tübingen	Germany	169	1722
165423	Eberhard-Karls-Universität Tübingen	Germany	169	1725
165424	Eberhard-Karls-Universität Tübingen	Germany	169	1731
165425	Eberhard-Karls-Universität Tübingen	Germany	169	1722
