8588	1383	1975
20544	1383	1975
44079	1384	1990
83652	1385	1989
79456	1388	1988
83652	1390	1988
83652	1392	1987
48317	1395	1986
78421	1396	1985
44079	1396	1985
6810	1398	1998
6486	1402	1975
48317	1404	1984
44079	1410	1982
83652	1411	1982
78421	1413	1981
13727	1415	1981
64548	1418	1981
48317	1420	1980
1421	1420	1980
6733	1424	1980
83652	1425	1980
78421	1427	1980
1421	1427	1980
44079	1432	1979
6733	1433	1979
48981	1434	1979
48317	1435	1979
64548	1438	1979
1421	1439	1979
44079	1440	1979
1421	1441	1979
44079	1445	1977
26336	1446	1979
48317	1457	1976
78421	1458	1976
136000	1458	1976
79359	1459	1975
78421	1462	1975
44079	1462	1975
5530	1463	1975
6733	1466	1975
264	1500	1996
11991	1503	1989
3634	1504	1991
11984	1505	1993
22545	1506	1993
11984	1507	1994
11984	1508	1996
22282	1509	1995
11991	1510	1996
11109	1513	1975
845	1514	1975
10304	1515	1976
10304	1516	1977
29499	1517	1977
11616	1518	1977
10304	1519	1980
11734	1520	1980
10304	1521	1980
11631	1522	1980
22538	1523	1981
845	1524	1982
10304	1525	1982
5272	1526	1982
5272	1527	1984
11109	1528	1984
11616	1529	1984
11109	1530	1986
10260	1531	1986
11109	1532	1986
11616	1533	1986
11734	1534	1987
5051	1535	1987
11616	1536	1989
6607	1537	1989
11109	1538	1990
845	1539	1990
11616	1540	1991
845	1541	1991
11337	1542	1992
845	1543	1992
11616	1544	1992
845	1545	1992
32174	1546	1993
11699	1546	1993
11734	1547	1993
11631	1548	1993
5051	1549	1994
5268	1550	1994
11699	1551	1994
32174	1551	1994
11734	1552	1994
5051	1553	1994
845	1554	1994
5268	1555	1995
11699	1556	1995
11337	1557	1995
32174	1558	1995
11337	1559	1996
22539	1560	1996
17211	1561	1990
7004	1562	1990
7016	1563	1990
7005	1564	1990
9182	1565	1991
9195	1566	1991
9195	1567	1991
9182	1569	1991
7012	1570	1991
7007	1571	1992
9031	1572	1992
6995	1573	1992
7007	1574	1993
9182	1576	1993
7004	1577	1993
7005	1578	1994
7005	1579	1994
7014	1580	1995
7004	1581	1995
6999	1582	1995
10722	1583	1995
7012	1584	1995
7004	1585	1995
7012	1585	1995
9182	1586	1996
7007	1587	1996
7017	1588	1997
7004	1589	1996
18859	1590	1978
18859	1591	1979
11342	1592	1982
11638	1593	1982
12726	1594	1983
9439	1595	1985
11343	1596	1985
9639	1597	1986
9439	1598	1986
11632	1599	1988
11343	1600	1988
11632	1601	1989
9439	1602	1989
33402	1603	1989
9734	1604	1990
11632	1605	1990
15035	1606	1990
11343	1607	1990
11632	1608	1990
11638	1609	1990
11887	1610	1991
9734	1611	1991
895	1612	1991
15035	1613	1991
18859	1614	1991
18859	1615	1991
22540	1616	1991
11632	1617	1991
5635	1618	1991
5635	1619	1991
5635	1620	1991
16352	1621	1992
895	1622	1993
895	1623	1993
9734	1624	1993
9734	1625	1993
22541	1626	1993
11886	1627	1993
3807	1628	1997
895	1629	1994
18850	1630	1994
33691	1631	1994
5635	1632	1994
5635	1633	1994
11886	1635	1994
5635	1636	1994
11887	1637	1995
895	1638	1995
9734	1639	1995
5635	1640	1995
62874	1641	1991
5635	1642	1995
33689	1642	1995
9734	1643	1995
33402	1644	1995
12986	1645	1991
22143	1646	1991
4641	1647	1993
22542	1648	1993
2055	1649	1994
12000	1650	1994
12000	1651	1994
2055	1652	1995
15025	1653	1995
12986	1654	1995
15025	1655	1996
4641	1656	1996
41487	1669	1998
529	1713	1975
452	1714	1997
488	1715	1975
22546	1716	1976
9649	1717	1976
13021	1718	1976
22547	1719	1977
11543	1720	1978
1399	1721	1978
3675	1722	1978
13021	1723	1978
3675	1724	1978
4535	1724	1978
22679	1725	1978
22547	1726	1979
12682	1727	1979
9649	1728	1979
529	1729	1979
9200	1730	1979
9200	1731	1980
1399	1732	1980
1399	1733	1980
3675	1734	1980
22687	1735	1980
9649	1736	1981
726	1737	1982
11993	1738	1982
10276	1739	1982
726	1740	1982
9649	1741	1982
591	1742	1983
529	1743	1984
22548	1744	1984
9649	1745	1985
10302	1746	1986
87954	1746	1986
9200	1747	1986
22548	1748	1987
9649	1749	1987
22549	1750	1988
9649	1751	1988
22550	1752	1988
9200	1753	1989
11728	1754	1990
23461	1755	1990
12001	1756	1990
9200	1757	1990
12395	1758	1991
12001	1759	1991
10276	1760	1991
591	1761	1993
9649	1762	1991
22551	1763	1992
7565	1764	1992
11993	1765	1992
10302	1766	1992
11728	1767	1993
9200	1768	1993
6663	1769	1993
726	1770	1993
43190	1771	1993
7074	1772	1993
22681	1773	1993
22552	1774	1994
6663	1775	1994
12395	1776	1994
30482	1777	1994
9649	1778	1994
7565	1779	1994
7565	1780	1994
9437	1781	1992
11501	1782	1978
8505	1785	1994
3160	1787	1984
3160	1789	1980
4879	1790	1986
5851	1791	1981
11990	1794	1993
3160	1795	1986
34184	1798	1991
30643	1798	1991
5701	1800	1992
22554	1803	1978
4341	1805	1979
4021	1807	1987
9436	1808	1980
13141	1810	1993
9438	1811	1995
11725	1814	1989
3160	1816	1987
11311	1818	1985
11646	1819	1980
8393	1820	1988
5044	1821	1996
8032	1823	1985
6443	1825	1995
11973	1826	1985
5640	1827	1986
105123	1827	1986
11322	1830	1978
14333	1832	1987
11348	1833	1982
6531	1834	1991
9687	1838	1989
11974	1840	1995
6556	1841	1995
6531	1842	1982
22557	1844	1996
10137	1846	1976
11637	1849	1993
22706	1850	1991
11970	1852	1993
3773	1853	1978
9438	1854	1996
5603	1855	1985
8339	1857	1995
11330	1858	1993
4371	1859	1976
10248	1860	1979
9339	1862	1981
22558	1867	1983
5451	1868	1984
13010	1869	1980
10991	1873	1989
2920	1874	1982
6531	1879	1987
10268	1883	1982
3542	1884	1994
2101	1887	1995
10280	1889	1984
10270	1890	1975
10308	1891	1981
14990	1894	1985
11982	1895	1987
13016	1896	1994
13011	1897	1991
9748	1898	1976
16920	1899	1977
5094	1899	1977
686	1901	1987
11326	1904	1982
23143	1905	1985
10255	1906	1980
10991	1907	1993
5017	1908	1982
8505	1909	1995
2762	1910	1995
2648	1912	1978
5440	1913	1988
12012	1914	1992
10297	1917	1975
9340	1919	1976
6462	1919	1976
5605	1920	1987
4403	1922	1990
14386	1923	1991
31304	1924	1989
11973	1925	1992
22688	1926	1995
10308	1927	1979
11498	1928	1991
10308	1929	1993
10279	1930	1991
8568	1931	1994
10296	1932	1988
8339	1933	1991
22689	1934	1982
11350	1935	1993
9437	1936	1975
22560	1938	1991
11326	1939	1979
8568	1940	1991
9613	1941	1985
6556	1943	1979
9748	1944	1987
10449	1945	1992
9613	1946	1995
5371	1947	1991
6490	1949	1983
1145	1951	1991
22561	1953	1990
1348	1954	1983
5851	1955	1977
7728	1956	1988
5851	1957	1975
7253	1958	1992
7728	1959	1990
6629	1960	1981
6513	1962	1982
6462	1962	1982
50141	1964	1999
4334	1966	1975
11330	1968	1989
11966	1971	1995
10082	1972	1977
11978	1973	1992
10295	1975	1990
1402	1976	1986
5603	1980	1980
4334	1987	1976
10266	1990	1993
9274	1991	1995
46541	1991	1995
22706	1992	1994
22562	1993	1987
10295	1999	1976
5056	2001	1975
328	2002	1976
5851	2003	1975
5417	2004	1995
6503	2005	1988
13144	2006	1979
10268	2007	1986
8300	2009	1988
11312	2011	1988
7741	2012	1982
9978	2013	1996
32153	2014	1993
11498	2015	1994
10311	2019	1990
4401	2022	1996
7062	2023	1996
34243	2024	1995
68638	2025	1978
8393	2026	1994
10277	2027	1985
10308	2028	1994
6513	2030	1981
6462	2030	1981
8568	2031	1991
9436	2032	1992
3143	2033	1982
11330	2034	1992
11315	2035	1975
5044	2037	1983
10308	2038	1993
3160	2040	1981
9435	2041	1981
4334	2043	1976
11701	2044	1992
5849	2045	1992
4968	2046	1992
11349	2047	1989
11315	2053	1989
5602	2054	1987
3160	2056	1987
3540	2057	1991
11350	2058	1994
15006	2061	1995
10311	2062	1988
5440	2064	1990
11646	2066	1977
9691	2068	1990
5056	2069	1980
6443	2071	1995
6513	2072	1986
11330	2073	1994
9438	2074	1983
15167	2075	1984
15802	2077	1986
9748	2083	1984
8568	2084	1990
22563	2085	1979
13010	2086	1981
9438	2087	1991
5636	2088	1978
9748	2089	1981
13034	2090	1981
68638	2093	1977
2313	2094	1984
1402	2098	1992
10248	2099	1984
5417	2100	1984
5322	2101	1984
11725	2103	1992
8339	2104	1994
8505	2105	1996
9227	2110	1983
11965	2111	1993
6462	2112	1975
5440	2113	1992
11970	2114	1996
6531	2115	1988
6531	2117	1987
9748	2118	1977
12981	2119	1995
8339	2120	1990
17261	2121	1976
9686	2122	1993
3540	2125	1991
3151	2126	1979
5659	2127	1986
12997	2129	1976
5659	2131	1994
11701	2131	1994
9438	2132	1985
3149	2134	1978
5659	2136	1996
34184	2137	1976
11706	2138	1981
2920	2139	1979
22693	2141	1976
2139	2143	1993
10295	2145	1984
10295	2146	1980
15029	2158	1982
11349	2161	1994
6513	2162	1992
10991	2163	1989
10251	2164	1982
11637	2165	1991
34184	2166	1989
11701	2167	1995
10279	2168	1989
11974	2169	1993
6531	2170	1979
9437	2173	1987
4207	2175	1975
1124	2177	1994
2762	2179	1984
1455	2180	1994
5602	2181	1982
9227	2186	1981
8568	2188	1993
5603	2189	1987
9686	2190	1978
8505	2191	1995
9274	2194	1994
5044	2195	1979
11330	2196	1994
9686	2198	1990
6462	2204	1980
9339	2207	1981
6462	2207	1981
9435	2208	1983
11721	2209	1985
5371	2212	1992
2313	2213	1975
10311	2215	1977
6443	2217	1991
9343	2221	1988
5603	2223	1990
4371	2225	1989
12981	2228	1991
11989	2229	1996
11721	2231	1978
13011	2232	1996
22566	2233	1993
10279	2236	1990
10308	2237	1990
12705	2238	1991
10279	2239	1995
10991	2240	1987
8339	2241	1994
4639	2242	1989
10296	2243	1987
32153	2245	1980
83652	2248	1991
15029	2250	1982
11982	2254	1988
10308	2255	1985
568	2257	1980
11982	2259	1986
11637	2261	1991
9436	2262	1993
11970	2263	1992
568	2264	1981
8568	2265	1992
11725	2268	1993
6513	2269	1995
3160	2270	1989
22696	2271	1978
22567	2272	1979
9748	2273	1981
12994	2274	1982
9227	2277	1994
6503	2278	1982
5044	2281	1987
1400	2283	1995
9686	2284	1975
11978	2286	1982
6443	2288	1990
22568	2289	1980
5701	2290	1987
9254	2291	1986
4371	2294	1975
3144	2295	1996
1348	2299	1990
3160	2306	1979
9227	2309	1992
9613	2310	1989
15783	2311	1995
9927	2312	1986
5056	2316	1982
4638	2317	1979
11135	2318	1995
8300	2319	1981
5701	2320	1991
12979	2321	1993
14956	2325	1978
22569	2326	1986
10198	2327	1978
10511	2328	1992
8032	2329	1980
31948	2330	1995
5640	2333	1992
6649	2334	1986
4407	2337	1978
11350	2338	1993
7253	2339	1986
4968	2340	1982
4401	2341	1982
5044	2342	1991
11487	2343	1987
5307	2344	1993
9437	2346	1975
5701	2347	1995
6443	2349	1992
11698	2352	1976
6443	2356	1993
1455	2358	1988
7075	2362	1994
9438	2363	1993
11326	2367	1984
9687	2369	1991
11725	2370	1991
11965	2371	1990
29638	2373	1992
9687	2374	1986
10251	2375	1984
6443	2376	1992
11998	2378	1988
6021	2379	1995
11989	2380	1993
5701	2384	1991
7728	2386	1996
11998	2387	1994
44079	2388	1991
6462	2389	1996
11637	2390	1988
8300	2392	1978
11315	2393	1992
15190	2396	1995
763	2397	1984
11339	2398	1988
11305	2399	1982
4403	2400	1985
10297	2401	1991
10991	2402	1993
7728	2403	1987
8568	2404	1982
12705	2405	1992
8505	2407	1988
5417	2408	1987
14957	2409	1996
15782	2411	1994
2648	2412	1975
14953	2414	1990
10279	2416	1992
10279	2417	1996
5158	2418	1982
5602	2420	1995
11637	2422	1995
22572	2423	1988
11721	2425	1978
29638	2426	1995
6443	2427	1990
7728	2429	1991
11311	2430	1992
4341	2434	1978
25184	2435	1984
9436	2438	1976
8309	2440	1981
34184	2442	1985
3149	2443	1979
9438	2444	1986
9227	2445	1982
10462	2449	1991
6531	2450	1990
5056	2452	1989
3542	2453	1986
5090	2454	1979
5605	2455	1979
32153	2459	1991
8393	2468	1975
3160	2470	1985
5640	2471	1993
2727	2473	1984
5440	2475	1988
9661	2476	1995
1348	2479	1975
9436	2481	1975
9731	2484	1994
10295	2485	1989
12997	2487	1976
11715	2493	1994
51900	2494	1991
11974	2499	1995
9438	2503	1993
3765	2505	1979
17261	2506	1976
4365	2509	1991
11487	2510	1984
5701	2512	1995
11313	2513	1978
11330	2514	1994
11315	2515	1987
5417	2517	1995
42154	2519	1990
6649	2520	1984
5701	2523	1992
6531	2529	1988
5601	2530	1982
1402	2531	1981
10511	2532	1985
13018	2534	1993
11348	2535	1996
12994	2536	1995
11340	2537	1991
5602	2539	1989
9436	2540	1980
9339	2541	1991
6443	2546	1994
11620	2547	1994
3160	2548	1975
11330	2549	1989
763	2550	1982
4879	2554	1987
32153	2555	1993
2139	2556	1991
11637	2557	1989
4968	2560	1983
9435	2561	1990
8300	2562	1975
7728	2563	1990
11620	2564	1993
6443	2566	1989
5701	2567	1992
10248	2568	1979
11313	2569	1975
11322	2571	1977
9661	2574	1992
5701	2575	1986
7075	2576	1994
11322	2577	1976
4365	2579	1985
9339	2580	1990
6513	2581	1992
6462	2581	1992
9926	2584	1995
5602	2585	1988
9748	2586	1984
32153	2587	1989
10452	2588	1976
8339	2589	1990
10277	2590	1993
3540	2592	1993
11312	2595	1989
4968	2599	1978
14386	2601	1991
33926	2602	1981
11757	2604	1996
11330	2605	1989
1455	2608	1990
4341	2611	1977
11620	2613	1989
11498	2617	1991
22701	2618	1987
10283	2619	1975
5417	2620	1991
10251	2622	1993
5417	2623	1991
11620	2624	1992
11998	2626	1987
9687	2627	1986
9613	2628	1988
9254	2629	1992
11326	2630	1976
10268	2631	1983
11326	2632	1980
11326	2633	1981
11313	2634	1978
11348	2636	1985
3160	2638	1982
686	2639	1990
22621	2641	1993
7669	2642	1975
10279	2643	1991
11637	2644	1994
22622	2647	1993
2727	2653	1984
11315	2656	1983
5659	2662	1989
4207	2663	1975
13147	2664	1991
9436	2665	1993
1283	2670	1976
15057	2672	1986
11978	2673	1995
3877	2674	1996
11326	2677	1976
11715	2679	1991
7569	2683	1984
5044	2684	1988
8568	2687	1988
5417	2691	1983
34184	2692	1986
34184	2693	1993
30643	2693	1993
11982	2695	1993
11638	2696	1978
9436	2697	1976
6531	2698	1991
5602	2699	1996
11348	2705	1983
57469	2706	1977
14956	2707	1978
10273	2711	1975
22618	2713	1992
11721	2714	1982
10251	2715	1979
12979	2716	1991
11311	2718	1979
3160	2719	1981
9339	2722	1983
11326	2724	1983
5603	2725	1991
2762	2728	1985
9343	2733	1982
11311	2734	1984
6513	2735	1995
7728	2736	1990
11315	2737	1996
8505	2739	1987
11725	2740	1992
12994	2741	1991
10248	2743	1983
11348	2746	1981
9437	2747	1982
9432	2749	1995
5640	2750	1980
9254	2753	1992
1455	2755	1993
22280	2757	1982
7075	2759	1995
10137	2764	1988
10082	2765	1977
3144	2766	1987
5371	2767	1993
6513	2768	1983
6462	2768	1983
6513	2769	1990
6462	2769	1990
5701	2771	1990
6531	2773	1994
10462	2775	1992
3160	2776	1987
22624	2778	1995
32503	2780	1994
13242	2782	1985
15190	2785	1995
2762	2786	1991
11487	2787	1992
3160	2788	1977
4365	2789	1981
328	2791	1976
10297	2792	1990
22626	2794	1991
11339	2795	1996
10311	2796	1995
17246	2797	1994
11326	2798	1992
4207	2800	1977
9613	2801	1992
1400	2802	1991
11990	2804	1988
34184	2805	1996
30643	2805	1996
34184	2806	1975
5602	2807	1994
5044	2808	1989
10251	2809	1990
11698	2810	1986
11715	2811	1982
13479	2812	1977
8393	2813	1982
11340	2814	1992
9929	2815	1975
11974	2819	1989
1167	2820	1992
9435	2821	1980
10308	2822	1995
11701	2823	1996
9926	2824	1992
9661	2830	1993
22706	2831	1993
9254	2833	1989
11349	2836	1986
11312	2837	1989
763	2840	1995
12981	2843	1991
14957	2845	1996
763	2846	1983
3765	2847	1975
5603	2848	1980
6531	2849	1988
5322	2850	1991
5701	2851	1993
5440	2852	1992
11715	2853	1993
22707	2854	1982
44913	2858	1989
6531	2859	1982
4879	2861	1986
6462	2863	1986
9339	2863	1986
9339	2864	1986
6462	2864	1986
8300	2865	1988
4341	2866	1980
1402	2867	1994
13018	2869	1996
5307	2870	1991
15057	2873	1983
12963	2874	1975
10268	2878	1985
13011	2879	1994
5056	2880	1981
17255	2881	1991
9339	2882	1995
6649	2883	1992
11498	2884	1996
6462	2885	1995
11637	2886	1990
10280	2887	1993
9618	2888	1989
13016	2889	1993
3151	2890	1976
10308	2893	1993
5603	2895	1986
11637	2897	1994
9929	2901	1977
5849	2902	1996
5507	2905	1978
8228	2906	1988
4401	2909	1987
2920	2912	1978
11303	2913	1983
5640	2914	1987
5849	2915	1988
5659	2917	1992
8568	2918	1986
11989	2919	1990
763	2925	1986
5322	2930	1989
1402	2931	1996
3160	2936	1977
12961	2937	1988
6443	2938	1995
10296	2939	1989
3160	2940	1975
9339	2941	1990
11326	2942	1982
11701	2944	1995
9339	2945	1994
5750	2946	1995
9618	2947	1996
10248	2948	1989
7253	2949	1994
10280	2950	1988
6002	2951	1990
11974	2952	1993
5044	2953	1990
12961	2954	1991
3144	2955	1995
11315	2956	1982
17246	2958	1994
8568	2959	1993
11978	2960	1995
6443	2963	1987
5851	2964	1978
11725	2965	1990
6462	2966	1984
27204	2967	1976
8393	2969	1989
5750	2970	1996
8339	2971	1993
5605	2972	1982
6462	2973	1986
7253	2975	1988
11348	2976	1988
13034	2977	1983
11348	2979	1995
10279	2980	1995
5371	2981	1995
12705	2982	1991
9691	2983	1991
7253	2984	1992
763	2985	1990
9438	2986	1991
19618	2987	1990
7075	2988	1995
11315	2989	1987
5440	2990	1995
8309	2991	1992
25450	2992	1991
10280	2993	1994
2727	2994	1996
5849	2996	1985
9927	2997	1991
7075	2998	1994
11966	2999	1987
4879	3000	1995
5636	3002	1975
11303	3003	1990
9686	3004	1984
22632	3019	1975
10272	3020	1975
9385	3021	1975
12966	3022	1976
10506	3023	1976
10506	3024	1976
5366	3025	1976
7	3026	1977
12966	3027	1978
9385	3028	1979
10506	3029	1980
5366	3030	1981
11334	3031	1981
12966	3032	1982
22714	3033	1983
10262	3034	1983
22633	3035	1983
9385	3036	1985
14887	3037	1986
1376	3038	1986
11334	3039	1986
22634	3040	1987
22635	3041	1987
22636	3041	1987
9385	3042	1987
11334	3043	1988
9385	3044	1988
22715	3045	1988
10262	3046	1988
10299	3047	1990
5366	3048	1990
10299	3049	1991
22716	3050	1991
10272	3051	1991
9385	3052	1991
9385	3053	1991
5366	3054	1991
15879	3055	1991
5366	3056	1992
11964	3057	1992
9385	3058	1993
9385	3059	1993
10272	3060	1994
10020	3061	1995
10299	3062	1995
5366	3063	1995
1376	3064	1996
11964	3065	1996
18109	3066	1996
22637	3067	1996
10299	3068	1996
15879	3069	1996
11720	3070	1989
10287	3071	1990
11628	3072	1990
1446	3073	1989
11489	3074	1991
36059	3075	1990
9733	3076	1989
11308	3077	1987
10316	3078	1990
10287	3080	1989
3170	3081	1990
11720	3082	1992
23540	3083	1991
10316	3084	1991
10287	3085	1991
10316	3086	1990
11489	3087	1992
15137	3088	1992
9653	3089	1992
3170	3090	1992
10287	3092	1992
25968	3093	1994
11720	3094	1992
12975	3095	1991
1446	3096	1992
11308	3097	1992
10292	3098	1993
67781	3100	1990
55098	3101	1994
11628	3102	1993
10316	3103	1994
9733	3104	1996
23540	3105	1994
12975	3106	1994
10292	3107	1996
11308	3108	1995
36059	3109	1996
9653	3110	1994
11628	3111	1994
22628	3112	1994
4462	3113	1994
10316	3114	1992
11308	3115	1995
10292	3116	1995
11628	3117	1996
12975	3119	1992
