294	577	1963
294	578	1963
578	579	1968
294	580	1964
294	581	1965
294	582	1966
294	583	1966
294	584	1967
294	585	1967
294	586	1970
294	587	1970
300	588	1954
305	589	1966
588	589	1966
588	590	1966
588	591	1969
588	592	1969
588	593	1970
588	594	1970
588	595	1971
588	596	1971
588	597	1971
300	598	1957
300	599	1956
599	600	1968
599	601	1969
599	602	1969
599	603	1971
300	604	1959
300	605	1962
300	607	1966
300	608	1967
300	609	1967
300	610	1967
300	611	1969
300	612	1970
300	613	1971
302	614	1958
614	615	1966
614	617	1970
614	618	1971
302	619	1961
619	620	1964
619	621	1966
15967	621	1966
619	622	1967
619	623	1967
302	624	1963
624	625	1970
624	626	1971
302	627	1969
304	628	1963
628	629	1970
304	630	1964
304	631	1964
631	632	1969
631	633	1969
304	634	1964
36693	635	1970
634	636	1969
634	637	1969
304	638	1964
304	639	1967
304	640	1968
305	642	1952
276	645	1962
645	646	1968
645	647	1969
645	648	1969
645	649	1969
645	650	1969
645	651	1971
61	653	1968
305	660	1956
305	661	1958
661	662	1962
662	663	1968
662	664	1969
661	665	1966
661	666	1969
305	667	1958
305	668	1959
305	674	1959
305	675	1960
675	676	1968
675	677	1968
675	680	1969
675	681	1969
305	682	1962
682	683	1968
6539	683	1968
305	684	1962
684	685	1969
684	686	1970
684	687	1970
305	688	1962
305	689	1964
305	690	1964
305	691	1964
691	692	1968
691	693	1971
305	694	1964
694	695	1970
694	696	1970
305	697	1966
697	698	1970
305	699	1966
305	701	1966
305	702	1967
305	703	1967
305	704	1967
305	705	1967
705	706	1971
305	707	1969
305	708	1969
305	709	1970
305	710	1970
305	711	1970
305	713	1971
305	714	1971
305	715	1971
305	716	1973
307	721	1959
307	722	1964
307	723	1964
723	724	1971
723	725	1972
307	726	1964
307	727	1967
307	728	1967
307	729	1970
308	730	1969
308	731	1969
309	732	1961
309	733	1965
309	734	1965
309	735	1965
309	736	1966
309	737	1966
309	738	1967
309	739	1967
309	740	1968
309	741	1969
293	742	1960
310	742	1960
293	743	1960
310	743	1960
310	744	1964
18070	744	1964
310	746	1965
310	747	1965
310	748	1965
310	749	1967
310	750	1969
311	751	1961
6539	753	1968
6539	754	1969
17414	755	1966
311	756	1967
74544	757	1958
315	758	1968
316	759	1962
759	760	1967
759	761	1967
759	762	1968
759	763	1969
759	764	1970
759	765	1971
316	766	1962
316	767	1962
316	768	1964
316	769	1964
769	770	1970
316	771	1964
316	772	1966
772	773	1969
316	774	1966
316	775	1968
316	776	1969
316	777	1969
317	778	1964
317	779	1964
779	780	1970
779	781	1971
318	783	1964
304	783	1964
318	784	1964
318	785	1966
785	786	1970
785	787	1970
318	788	1968
318	789	1970
319	790	1972
320	791	1970
322	792	1964
792	793	1971
6510	794	1970
244	794	1970
807	808	1959
807	809	1960
807	810	1963
807	811	1964
807	812	1965
807	813	1965
807	814	1966
807	815	1966
807	816	1969
807	817	1971
807	818	1973
807	819	1974
833	822	1959
822	823	1969
822	824	1973
833	837	1950
833	838	1951
833	839	1951
833	840	1952
833	841	1953
833	842	1953
833	843	1953
833	844	1955
833	845	1955
833	846	1955
21636	847	1953
847	848	1973
847	849	1973
5655	855	1966
312	856	1968
312	857	1970
312	858	1970
312	859	1971
312	860	1971
312	861	1974
27018	864	1952
868	869	1963
868	870	1965
868	871	1968
868	872	1970
868	873	1970
868	874	1970
868	875	1974
42665	879	1971
881	884	1951
881	885	1953
881	886	1954
881	887	1955
881	888	1956
881	889	1958
881	890	1958
6438	891	1965
6367	891	1965
881	892	1959
881	893	1959
881	894	1960
881	895	1960
881	896	1961
881	897	1962
881	898	1963
881	899	1963
881	900	1964
881	901	1968
45944	902	1952
902	903	1962
902	904	1964
902	905	1966
902	906	1967
902	907	1967
902	908	1968
902	910	1969
902	911	1970
902	912	1974
902	913	1974
902	914	1974
6675	928	1966
928	929	1973
928	930	1974
928	931	1974
8577	940	1968
940	941	1970
946	947	1962
946	948	1963
946	949	1963
946	950	1963
946	951	1965
946	952	1965
946	953	1967
946	954	1959
946	955	1970
946	956	1971
946	957	1971
946	958	1971
946	959	1972
946	960	1972
946	961	1974
946	962	1969
13387	963	1967
22533	1086	1968
22533	1087	1968
10309	1088	1968
10309	1089	1969
22534	1090	1969
10309	1091	1969
5062	1092	1971
5100	1092	1971
11727	1093	1971
10309	1094	1971
10306	1095	1971
11630	1096	1971
11617	1098	1972
11645	1099	1972
7629	1100	1972
10314	1101	1972
9747	1102	1972
31891	1103	1973
10314	1104	1973
11727	1105	1973
9747	1106	1973
9694	1107	1973
10314	1108	1973
11617	1109	1974
11617	1111	1974
11630	1112	1974
11726	1114	1974
30949	1281	1971
8587	1281	1971
20255	1283	1969
2727	1284	1964
13307	1301	1963
4350	1305	1974
8587	1306	1972
8007	1307	1960
8007	1313	1956
6438	1337	1973
7520	1338	1952
8587	1339	1967
8587	1346	1972
7583	1348	1963
78333	1350	1964
1430	1358	1962
7520	1359	1971
8587	1365	1973
8588	1366	1974
23215	1368	1966
1401	1374	1950
54161	1375	1961
8437	1394	1971
8587	1397	1970
121591	1397	1970
10160	1399	1961
9175	1400	1969
31325	1412	1957
8587	1414	1969
8587	1426	1969
1401	1429	1951
1430	1436	1970
6438	1442	1969
8007	1448	1968
6438	1453	1966
8007	1454	1966
8594	1455	1961
3932	1464	1953
6374	1465	1954
1401	1467	1955
46804	1470	1974
8587	1472	1966
5530	1474	1974
34223	1477	1956
44079	1478	1973
79359	1478	1973
78421	1479	1973
6733	1480	1973
44079	1481	1972
6733	1482	1972
1401	1484	1951
24425	1487	1970
8587	1487	1970
8007	1490	1956
5530	1492	1972
8007	1493	1961
48317	1495	1971
5191	1496	1964
44079	1497	1971
44079	1499	1971
83652	1501	1970
8587	1502	1973
10260	1511	1973
11631	1511	1973
29499	1512	1974
9727	1657	1961
3524	1658	1961
11635	1658	1961
10274	1659	1962
11635	1660	1962
9727	1661	1962
8068	1662	1962
13015	1663	1963
11635	1666	1964
7634	1667	1965
7634	1668	1965
7634	1671	1966
1399	1672	1966
11635	1673	1966
10274	1674	1966
8068	1675	1966
48317	1676	1970
10259	1677	1966
31723	1678	1966
30623	1679	1951
22544	1680	1967
427	1681	1967
10259	1682	1968
10259	1683	1968
1399	1684	1969
44079	1685	1969
621	1686	1969
548	1687	1970
10259	1688	1970
10259	1690	1970
427	1691	1970
621	1692	1971
778	1693	1971
548	1694	1971
1399	1695	1971
621	1696	1971
621	1697	1971
9649	1698	1971
621	1699	1971
9649	1700	1971
9649	1701	1972
427	1702	1972
9649	1703	1972
3675	1704	1972
9649	1705	1972
904	1706	1973
3675	1707	1973
10302	1708	1974
10276	1709	1974
488	1710	1974
904	1711	1974
9649	1712	1974
10248	1783	1974
10248	1784	1971
2480	1786	1969
3766	1788	1965
1354	1792	1965
9437	1793	1971
4638	1796	1967
10257	1797	1974
5158	1799	1971
11313	1801	1974
6426	1802	1959
10283	1804	1971
14952	1809	1958
3143	1812	1967
12959	1813	1962
9748	1817	1973
22555	1822	1974
3523	1824	1954
3773	1828	1969
11305	1829	1974
10270	1831	1968
6503	1835	1970
2678	1836	1966
4207	1837	1974
4207	1839	1973
9437	1843	1967
22556	1843	1967
11981	1845	1955
4341	1847	1962
3151	1848	1971
1354	1851	1956
12416	1856	1974
8068	1861	1953
11501	1864	1972
11306	1865	1961
6531	1866	1972
12960	1870	1968
8065	1871	1967
10248	1872	1969
3143	1875	1968
5294	1876	1959
12416	1877	1973
12416	1878	1970
12007	1880	1964
10257	1882	1973
11306	1885	1964
11721	1886	1971
2727	1888	1963
8065	1893	1960
10283	1900	1971
328	1902	1972
9748	1903	1970
5636	1911	1974
5158	1915	1972
6513	1918	1972
12997	1921	1951
10248	1937	1967
9278	1942	1954
10289	1948	1964
1348	1950	1971
9748	1952	1969
5094	1961	1965
3523	1963	1952
12959	1965	1964
5636	1967	1967
5545	1969	1969
3548	1970	1973
7511	1974	1966
8065	1977	1966
8393	1978	1971
8065	1979	1955
4341	1981	1966
3151	1982	1970
9727	1983	1959
11981	1984	1953
22690	1985	1974
9748	1986	1974
11975	1988	1973
9437	1989	1971
5090	1994	1971
10261	1996	1963
3765	1997	1969
3765	1998	1969
12405	2000	1969
12964	2008	1969
4365	2010	1974
8313	2016	1966
3765	2017	1974
2762	2018	1972
12007	2020	1967
8065	2021	1965
4341	2029	1959
5144	2036	1962
4341	2039	1968
11325	2042	1967
3143	2048	1972
10284	2050	1965
2313	2051	1968
9435	2052	1970
12960	2055	1967
8068	2059	1952
2128	2060	1951
11322	2063	1971
10284	2065	1971
9748	2067	1969
8065	2070	1957
3143	2076	1970
3151	2078	1972
8068	2079	1952
10273	2080	1967
2678	2081	1968
3773	2082	1965
4341	2091	1974
9278	2092	1960
10248	2096	1958
11306	2097	1963
5090	2102	1968
5294	2106	1961
2727	2107	1963
9929	2108	1971
5056	2109	1970
10289	2116	1954
8065	2123	1963
13015	2124	1955
11306	2130	1963
8065	2133	1963
9437	2135	1974
28425	2140	1973
9278	2142	1953
10198	2144	1971
8065	2147	1964
3143	2148	1972
8065	2149	1963
23208	2151	1964
8065	2152	1966
9929	2155	1973
6513	2156	1970
10274	2157	1958
6466	2159	1966
10270	2160	1964
11968	2171	1970
9436	2172	1973
11769	2174	1961
2727	2176	1967
8068	2178	1956
7772	2182	1973
4341	2183	1972
8065	2184	1967
9437	2185	1974
14955	2187	1960
9748	2192	1971
2313	2193	1968
11769	2200	1960
5851	2201	1970
3765	2202	1968
3143	2203	1966
8309	2206	1974
10257	2210	1972
2313	2211	1970
10248	2214	1961
5540	2216	1974
10284	2218	1967
3143	2219	1974
5636	2220	1969
11322	2222	1971
12007	2224	1970
10274	2226	1954
8065	2227	1965
8065	2230	1963
11305	2234	1964
10284	2235	1960
10289	2244	1969
6462	2247	1965
6513	2247	1965
8068	2249	1960
11322	2251	1969
12965	2252	1965
5056	2253	1973
15167	2256	1974
19618	2258	1967
10295	2260	1974
1865	2266	1967
4341	2267	1969
5090	2275	1968
19618	2276	1960
5601	2279	1973
5636	2280	1968
5636	2282	1966
11313	2285	1972
10273	2287	1972
12991	2293	1971
12007	2296	1969
2678	2297	1968
8393	2300	1972
9929	2301	1967
4365	2302	1971
9278	2304	1961
4341	2307	1959
4341	2308	1967
5673	2313	1962
4341	2314	1968
4341	2322	1972
11975	2323	1968
36195	2324	1968
12964	2324	1968
11975	2331	1967
317	2332	1971
12416	2335	1972
5056	2336	1970
10261	2345	1963
3523	2348	1954
10273	2351	1967
11646	2353	1973
5090	2354	1974
10270	2357	1970
10266	2359	1967
9341	2361	1971
6462	2361	1971
5090	2364	1967
5056	2365	1973
4341	2366	1969
8300	2368	1967
7772	2372	1971
8065	2377	1965
3149	2381	1971
10248	2382	1969
5639	2383	1964
8313	2385	1969
10289	2391	1974
5545	2394	1962
5639	2395	1973
9748	2406	1969
10248	2410	1967
22571	2413	1968
6513	2415	1974
10248	2419	1973
11698	2421	1969
8068	2424	1953
13015	2428	1956
10284	2431	1965
11646	2432	1971
6462	2433	1974
3149	2436	1968
11981	2437	1952
10284	2439	1963
1354	2441	1962
11313	2446	1971
3151	2447	1972
12008	2451	1953
11313	2456	1971
8304	2458	1974
11322	2460	1971
10266	2461	1974
507	2463	1973
10289	2465	1971
24104	2467	1974
2678	2469	1968
11303	2472	1972
317	2474	1973
317	2477	1971
9727	2478	1960
2128	2480	1957
8393	2482	1971
23208	2483	1965
23208	2486	1963
22573	2488	1951
12997	2489	1962
11975	2490	1965
10248	2491	1971
6503	2492	1971
10284	2495	1964
12008	2496	1953
8065	2497	1962
4207	2498	1974
5636	2500	1970
9278	2501	1952
21254	2502	1969
4365	2504	1974
5294	2507	1953
10311	2508	1973
10248	2511	1968
10274	2516	1959
12965	2518	1965
12959	2518	1965
2128	2521	1954
8393	2522	1970
10248	2524	1961
12959	2525	1952
9727	2526	1956
22698	2527	1956
3765	2528	1963
12416	2533	1969
7879	2538	1954
3143	2542	1967
6462	2543	1970
6466	2543	1970
10283	2544	1961
3548	2545	1971
11721	2551	1971
9437	2552	1971
4341	2553	1971
8068	2558	1950
13479	2559	1973
12959	2565	1961
11313	2570	1973
3143	2572	1973
8065	2573	1964
10274	2578	1954
4371	2582	1973
10157	2583	1966
11306	2591	1964
4365	2593	1966
3765	2596	1973
568	2597	1974
8300	2600	1968
8065	2603	1965
6503	2606	1973
2313	2610	1966
11313	2612	1968
1354	2614	1964
4180	2616	1970
5851	2621	1970
11313	2625	1970
12959	2635	1969
12416	2635	1969
12962	2637	1963
9437	2640	1971
18515	2645	1970
5636	2646	1963
4341	2648	1958
5640	2649	1970
10248	2650	1967
10251	2651	1974
12964	2654	1969
7511	2655	1972
8065	2657	1957
8068	2658	1958
7772	2659	1964
12784	2660	1973
11322	2661	1971
9746	2666	1969
7772	2667	1964
2727	2669	1969
3773	2671	1968
4929	2675	1954
6462	2676	1974
5636	2678	1963
11326	2680	1973
317	2681	1969
5636	2682	1965
11322	2685	1966
9748	2686	1966
5640	2688	1971
9436	2689	1973
6466	2690	1971
7772	2694	1965
5636	2700	1962
7568	2701	1961
2727	2702	1963
23208	2703	1963
5636	2704	1969
11769	2708	1960
12965	2709	1957
12965	2710	1963
11981	2717	1954
12997	2720	1966
9746	2721	1966
8065	2723	1966
2727	2726	1971
2128	2727	1951
10248	2729	1965
2648	2731	1971
9436	2732	1969
3151	2738	1971
22623	2742	1969
9437	2744	1971
23208	2745	1965
10273	2748	1970
10273	2751	1964
4968	2752	1973
317	2754	1974
5636	2756	1969
4365	2758	1974
4207	2760	1973
15730	2761	1972
4341	2762	1965
8393	2763	1965
11968	2770	1974
11322	2772	1968
8106	2774	1965
3523	2777	1953
2762	2779	1974
22625	2781	1973
10248	2784	1970
317	2790	1974
11487	2793	1968
5601	2799	1974
2313	2803	1968
4341	2816	1969
9746	2817	1969
3143	2818	1973
8393	2825	1972
22627	2827	1974
10274	2828	1958
3765	2829	1969
8068	2832	1961
1354	2835	1960
11646	2838	1970
10251	2841	1974
9748	2842	1969
11306	2844	1960
10270	2856	1972
4638	2856	1972
9437	2857	1971
5094	2860	1966
5639	2862	1966
11313	2868	1973
5056	2871	1971
11322	2872	1973
12991	2875	1966
8068	2876	1952
11721	2877	1973
4638	2891	1967
11322	2892	1968
6060	2896	1972
10186	2896	1972
5636	2898	1966
12007	2900	1971
3765	2903	1973
10273	2904	1967
8304	2907	1974
8300	2908	1973
5636	2910	1971
6466	2911	1972
10273	2916	1969
6466	2920	1971
8068	2921	1957
9437	2922	1971
3765	2923	1965
7636	2924	1969
5056	2924	1969
6429	2927	1969
2313	2928	1967
3143	2929	1967
10270	2932	1969
4638	2932	1969
10311	2933	1973
5636	2934	1972
12965	2935	1956
11326	2943	1974
8065	2957	1964
10274	2962	1957
9727	2968	1952
9437	2974	1972
3765	2978	1967
2394	2995	1970
5158	3001	1965
11487	3005	1966
904	3007	1969
9385	3008	1970
9385	3009	1970
9385	3010	1970
904	3011	1970
1284	3012	1971
95430	3013	1971
3537	3014	1971
10272	3015	1971
10506	3016	1973
22630	3017	1973
22631	3018	1973
682	3099	1972
10301	3137	1956
4294	3138	1958
440	3140	1958
11325	3142	1960
9654	3143	1961
18610	3144	1972
11325	3145	1963
9726	3147	1963
11325	3148	1963
9654	3149	1963
9654	3150	1963
4291	3151	1957
9654	3153	1964
9726	3154	1964
11325	3155	1964
7520	3156	1961
9654	3157	1965
9654	3158	1964
9726	3160	1965
6143	3162	1965
6143	3163	1965
11325	3164	1965
440	3167	1966
6143	3168	1966
11325	3169	1966
7587	3170	1959
688	3171	1967
6143	3172	1967
4596	3173	1967
4596	3174	1967
6143	3175	1967
9654	3177	1968
11325	3178	1968
9654	3179	1968
9654	3180	1968
9654	3182	1968
3790	3183	1968
9048	3184	1968
9726	3185	1968
6143	3186	1969
11325	3187	1969
9654	3188	1969
2646	3189	1969
6143	3191	1969
18325	3192	1969
6143	3194	1969
688	3196	1969
4596	3197	1970
9654	3198	1970
2646	3199	1970
9726	3201	1970
9654	3202	1970
11325	3203	1971
6143	3204	1971
9048	3205	1971
307	3206	1971
6870	3208	1958
9048	3210	1971
11325	3211	1971
9048	3212	1971
9726	3213	1972
9654	3214	1972
6143	3215	1972
11325	3216	1972
4596	3217	1972
22718	3218	1972
2646	3219	1973
6143	3220	1973
11325	3221	1973
9048	3222	1973
2646	3223	1974
307	3224	1974
688	3225	1974
4596	3226	1974
7613	3227	1974
15182	3321	1953
22722	3322	1957
11320	3323	1960
11320	3324	1961
22722	3325	1961
11718	3327	1963
11320	3328	1963
8288	3329	1963
8096	3330	1963
48	3331	1964
22727	3332	1965
8096	3334	1965
11320	3335	1965
11497	3336	1965
8096	3337	1966
11497	3338	1966
22727	3339	1966
9688	3339	1966
8288	3340	1966
8288	3341	1966
8096	3342	1966
8288	3343	1966
11320	3344	1966
248	3345	1967
48	3346	1967
12984	3347	1967
9652	3460	1971
9652	3461	1971
11541	3462	1972
1368	3464	1973
8199	3524	1951
8199	3525	1951
8199	3526	1952
8199	3527	1954
7882	3528	1955
8199	3529	1955
8222	3530	1956
8199	3531	1957
9651	3532	1958
9651	3533	1958
7882	3534	1959
8199	3535	1961
8199	3536	1961
7882	3537	1961
9651	3538	1961
7882	3540	1962
8199	3541	1962
8199	3542	1962
8222	3543	1962
22744	3544	1962
22744	3545	1963
7882	3546	1964
7882	3547	1964
7882	3548	1965
8222	3549	1965
7882	3550	1966
8222	3551	1966
8199	3552	1967
7882	3553	1967
29522	3554	1967
12930	3555	1968
12930	3556	1968
8222	3557	1969
8222	3558	1969
7882	3559	1969
8222	3560	1969
12008	3561	1969
12930	3562	1970
8199	3563	1970
2082	3564	1970
8222	3565	1970
12930	3566	1970
12930	3567	1970
8222	3568	1970
2082	3569	1971
10249	3570	1971
12930	3571	1971
12930	3572	1972
8199	3573	1973
8998	3574	1973
3174	3575	1973
12930	3576	1973
12930	3577	1973
9026	3578	1973
3174	3579	1973
3344	3580	1973
3344	3581	1973
10249	3582	1974
3155	3583	1974
22746	3584	1974
12930	3585	1974
740	3586	1974
12008	3587	1974
11889	3634	1974
9741	3635	1973
12891	3636	1972
22764	3637	1972
12891	3638	1971
13647	3643	1963
11495	3665	1970
11320	3666	1967
48	3667	1967
22760	3668	1968
22760	3669	1968
11320	3670	1968
11497	3671	1968
11320	3672	1968
48	3673	1968
8096	3674	1968
248	3675	1968
8288	3676	1968
8096	3677	1969
248	3678	1969
22761	3679	1970
13004	3680	1970
13004	3681	1970
14715	3682	1970
8096	3683	1970
6856	3684	1970
13004	3685	1971
6856	3686	1971
6856	3687	1971
4045	3688	1971
8096	3689	1972
8288	3690	1972
11497	3691	1972
325	3692	1972
11986	3693	1973
22760	3694	1973
11320	3694	1973
11320	3695	1973
12984	3696	1973
325	3697	1973
3807	3698	1973
11320	3699	1974
8288	3700	1974
3807	3701	1974
1377	3764	1950
1377	3765	1952
9746	3766	1953
9746	3767	1953
1377	3768	1953
12970	3769	1953
9746	3770	1954
9746	3771	1956
11341	3772	1956
11341	3773	1957
1377	3774	1957
9746	3775	1957
11341	3776	1958
9746	3777	1959
1377	3778	1959
9746	3779	1960
9746	3780	1961
12974	3781	1962
5189	3782	1962
12974	3783	1963
9746	3784	1963
11322	3785	1963
5189	3788	1964
9746	3789	1964
11322	3790	1964
5189	3791	1964
9746	3792	1964
11322	3792	1964
12974	3793	1964
10279	3794	1967
451	3795	1965
18065	3798	1967
6341	3800	1967
12970	3801	1967
12970	3802	1967
634	3803	1967
9730	3805	1968
18065	3807	1968
11994	3808	1968
12970	3812	1969
5189	3814	1969
13025	3815	1969
11994	3817	1970
9730	3818	1970
18065	3818	1970
6341	3819	1970
11324	3820	1970
11324	3821	1970
12970	3822	1971
9730	3823	1971
9730	3824	1971
11994	3825	1971
9730	3826	1971
462	3828	1971
11324	3829	1971
11324	3830	1972
5189	3831	1972
705	3832	1972
3785	3833	1972
25507	3834	1972
5189	3835	1972
6341	3836	1972
662	3837	1972
11324	3838	1973
3785	3839	1973
12990	3840	1973
13025	3841	1973
5189	3842	1973
3785	3843	1973
462	3844	1974
12990	3845	1974
6341	3846	1974
8272	3847	1974
4576	3912	1973
4576	3913	1973
4576	3914	1974
4576	3915	1974
5059	3925	1972
5654	3926	1970
5654	3927	1970
5654	3928	1970
5654	3929	1970
5654	3930	1974
5648	3940	1950
5648	3941	1951
5648	3942	1952
5648	3943	1952
6396	3944	1969
5648	3945	1952
5648	3946	1954
5648	3947	1954
5648	3948	1955
5648	3949	1956
5648	3950	1957
5656	3950	1957
5648	3951	1957
5652	3954	1969
5652	3955	1970
5652	3956	1970
5652	3957	1973
6415	3958	1959
6415	3959	1959
6415	3960	1959
6415	3961	1962
6415	3963	1964
6415	3964	1964
31023	3965	1965
6415	3965	1965
6415	3966	1966
6415	3967	1966
6415	3968	1967
6415	3969	1968
6415	3970	1968
6415	3971	1972
6415	3972	1972
5649	3976	1956
5649	3977	1957
5649	3978	1958
5649	3979	1959
5649	3980	1960
5649	3981	1961
5649	3982	1962
5649	3983	1964
5649	3984	1964
5649	3985	1966
5649	3986	1965
5649	3987	1967
5649	3988	1969
5649	3989	1972
5649	3990	1973
1847	3994	1970
6497	3996	1972
8571	4000	1974
9690	4009	1967
6459	4012	1967
6459	4013	1968
6459	4014	1969
12969	4015	1968
12969	4016	1968
8020	4018	1964
8020	4019	1964
8020	4020	1965
8020	4021	1966
8020	4022	1969
8020	4023	1970
8020	4024	1971
8020	4025	1971
5655	4033	1950
5655	4034	1952
5655	4035	1952
5655	4036	1953
5655	4037	1953
5655	4038	1954
5655	4039	1955
5655	4040	1957
5655	4041	1961
5655	4042	1963
5655	4043	1963
5655	4044	1964
5655	4045	1965
5656	4054	1950
5647	4054	1950
5656	4055	1951
5656	4056	1952
5656	4057	1953
5656	4058	1955
5648	4058	1955
5656	4059	1955
5656	4060	1956
5656	4062	1957
5656	4063	1959
5656	4064	1959
5656	4065	1959
5656	4066	1961
5656	4067	1961
5656	4068	1961
5656	4069	1962
5656	4070	1962
5656	4071	1963
5656	4072	1963
4693	4076	1962
4599	4077	1963
4599	4078	1964
4599	4079	1967
4599	4080	1968
4599	4081	1971
5658	4089	1953
5658	4090	1962
5658	4091	1965
5658	4092	1965
5658	4093	1965
5658	4094	1968
5658	4095	1968
5658	4096	1970
5645	4128	1967
5645	4129	1971
5645	4130	1971
5645	4131	1973
5646	4133	1970
5646	4134	1972
9737	4174	1968
