16170	University Of Toronto	Canada	130	1949
16172	University Of Toronto	Canada	130	1934
16190	University Of Toronto	Canada	130	1941
16192	University Of Toronto	Canada	130	1948
16196	University Of Toronto	Canada	130	1948
16199	University Of Toronto	Canada	130	1948
16227	University Of Toronto	Canada	130	1943
16230	University Of Toronto	Canada	130	1940
16371	The George Washington University	Unitedstates	170	1933
16435	Princeton University	Unitedstates	68	1949
16441	Harvard University	Unitedstates	103	1949
16468	Universität Berlin	Germany	164	1933
16486	Purdue University	Unitedstates	31	1947
16487	Purdue University	Unitedstates	31	1947
16491	Purdue University	Unitedstates	31	1949
16549	Princeton University	Unitedstates	68	1941
16569	Purdue University	Unitedstates	31	1941
16571	Purdue University	Unitedstates	31	1941
16577	Purdue University	Unitedstates	31	1939
16625	Purdue University	Unitedstates	31	1949
16908	University Of California, Berkeley	Unitedstates	9	1948
16918	The Johns Hopkins University	Unitedstates	58	1948
16920	Cornell University	Unitedstates	27	1932
16956	Helsingin Yliopisto	Finland	99	1941
16963	Brown University	Unitedstates	118	1947
16974	Technische Universität Darmstadt	Germany	161	1938
16975	Technische Universität Karlsruhe	Germany	461	1933
17071	Ludwig-Maximilians-Universität München	Germany	179	1947
17245	University Of Toronto	Canada	130	1949
17252	California Institute Of Technology	Unitedstates	28	1947
17310	University Of Iowa	Unitedstates	19	1938
17394	Universität Berlin	Germany	164	1930
17507	Moscow State University	Russia	101	1948
17510	Steklov Institute Of Mathematics	Russia	307	1942
17512	Moscow State University	Russia	101	1935
17520	Moscow State University	Russia	101	1937
17529	Moscow State University	Russia	101	1935
17530	Moscow State University	Russia	101	1947
17542	Moscow State University	Russia	101	1938
17776	Stanford University	Unitedstates	8	1949
17808	Harvard University	Unitedstates	103	1942
17816	Massachusetts Institute Of Technology	Unitedstates	12	1943
17817	Massachusetts Institute Of Technology	Unitedstates	12	1946
17818	Massachusetts Institute Of Technology	Unitedstates	12	1946
17819	Massachusetts Institute Of Technology	Unitedstates	12	1947
17820	Massachusetts Institute Of Technology	Unitedstates	12	1948
17821	Massachusetts Institute Of Technology	Unitedstates	12	1948
17822	Massachusetts Institute Of Technology	Unitedstates	12	1948
17830	Massachusetts Institute Of Technology	Unitedstates	12	1948
17848	Universität Hamburg	Germany	122	1940
17849	Universität Hamburg	Germany	122	1940
17850	Universität Hamburg	Germany	122	1941
17851	University Of Lwów	Poland	300	1937
17971	Universität Berlin	Germany	164	1931
17972	Universität Berlin	Germany	164	1932
17973	Universität Berlin, University Of Cambridge	Germany	479	1935
17974	Universität Berlin	Germany	164	1932
17975	Universität Berlin, University Of Cambridge	Germany	479	1935
17976	Universität Berlin	Germany	164	1933
17977	Universität Berlin	Germany	164	1935
17978	Universität Berlin	Germany	164	1936
17979	Universität Berlin	Germany	164	1936
18076	University Of Texas At Austin	Unitedstates	10	1939
18215	Harvard University	Unitedstates	103	1945
18241	University Of Cambridge	Unitedkingdom	33	1937
18355	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1942
18498	University Of Cambridge	Unitedkingdom	33	1938
18499	University Of Cambridge	Unitedkingdom	33	1937
18500	University Of Cambridge	Unitedkingdom	33	1933
18501	University Of Cambridge	Unitedkingdom	33	1930
18503	University Of Cambridge	Unitedkingdom	33	1935
18504	University Of Cambridge	Unitedkingdom	33	1937
18505	University Of Cambridge	Unitedkingdom	33	1932
18507	University Of Cambridge	Unitedkingdom	33	1935
18509	University Of Cambridge	Unitedkingdom	33	1930
18510	University Of Cambridge	Unitedkingdom	33	1935
18511	University Of Cambridge	Unitedkingdom	33	1936
18512	University Of Cambridge	Unitedkingdom	33	1937
18515	University Of London, University Of Cambridge	Unitedkingdom	486	1936
18516	University Of Cambridge	Unitedkingdom	33	1935
18517	University Of Cambridge	Unitedkingdom	33	1942
18519	University Of Cambridge	Unitedkingdom	33	1940
18522	University Of Cambridge	Unitedkingdom	33	1934
18525	University Of Cambridge	Unitedkingdom	33	1941
18526	University Of Cambridge	Unitedkingdom	33	1932
18528	University Of Cambridge	Unitedkingdom	33	1933
18529	University Of Cambridge	Unitedkingdom	33	1936
18530	Universität Berlin	Germany	164	1933
18530	University Of Cambridge	Unitedkingdom	33	1937
18532	University Of Oxford	Unitedkingdom	128	1930
18533	University Of Oxford	Unitedkingdom	128	1930
18534	University Of Oxford	Unitedkingdom	128	1936
18538	University Of Cambridge	Unitedkingdom	33	1937
18539	University Of Cambridge	Unitedkingdom	33	1940
18540	Harvard University	Unitedstates	103	1948
18541	University Of Oxford	Unitedkingdom	128	1934
18542	University Of Oxford	Unitedkingdom	128	1933
18543	University Of Oxford	Unitedkingdom	128	1933
18547	University Of Edinburgh	Unitedkingdom	36	1931
18548	University Of Cambridge	Unitedkingdom	33	1938
18550	University Of Cambridge	Unitedkingdom	33	1932
18553	University Of Cambridge	Unitedkingdom	33	1939
18557	University Of Cambridge	Unitedkingdom	33	1930
18558	University Of Cambridge	Unitedkingdom	33	1936
18559	University Of Cambridge	Unitedkingdom	33	1939
18560	University Of Cambridge	Unitedkingdom	33	1931
18561	University Of Cambridge	Unitedkingdom	33	1930
18562	University Of Cambridge	Unitedkingdom	33	1935
18563	University Of Cambridge	Unitedkingdom	33	1933
18565	University Of Cambridge	Unitedkingdom	33	1931
18566	University Of Cambridge	Unitedkingdom	33	1938
18568	University Of Cambridge	Unitedkingdom	33	1933
18570	University Of Cambridge	Unitedkingdom	33	1931
18572	University Of Cambridge	Unitedkingdom	33	1936
18573	University Of Cambridge	Unitedkingdom	33	1937
18574	University Of Cambridge	Unitedkingdom	33	1937
18575	University Of Oxford	Unitedkingdom	128	1940
18578	University Of Aberdeen	Unitedkingdom	254	1947
18604	Universität Leipzig	Germany	96	1947
18609	Westfälische Wilhelms-Universität Münster	Germany	230	1934
18690	Helsingin Yliopisto	Finland	99	1949
18953	Harvard University	Unitedstates	103	1939
18996	Massachusetts Institute Of Technology	Unitedstates	12	1934
19401	Universität Hamburg	Germany	122	1930
19468	Universität Breslau	Germany	450	1938
19469	Universität Breslau	Germany	450	1938
19470	Eötvös Loránd University	Hungary	221	1934
19495	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1933
19548	University Of Michigan	Unitedstates	32	1947
19551	University Of Minnesota-Minneapolis	Unitedstates	22	1949
19565	Technische Universität Berlin	Germany	256	1931
19566	Technische Universität Berlin	Germany	256	1931
19575	Georg-August-Universität Göttingen	Germany	104	1933
19580	Universität Graz	Austria	321	1937
19581	Universität Breslau	Germany	450	1936
19583	Humboldt-Universität Zu Berlin	Germany	348	1944
19599	Technische Universität Berlin	Germany	256	1932
19600	Technische Universität Berlin	Germany	256	1935
19601	Technische Universität Berlin	Germany	256	1936
19602	Technische Universität Berlin	Germany	256	1936
19603	Technische Universität Berlin	Germany	256	1936
19604	Technische Universität Berlin	Germany	256	1937
19605	Technische Universität Berlin	Germany	256	1937
19606	Technische Universität Berlin	Germany	256	1938
19607	Technische Universität Berlin	Germany	256	1938
19608	Technische Universität Berlin	Germany	256	1939
19609	Technische Universität Berlin	Germany	256	1939
19610	Technische Universität Berlin	Germany	256	1942
19611	Technische Universität Berlin	Germany	256	1942
19612	Technische Universität Berlin	Germany	256	1942
19721	Universität Berlin	Germany	164	1932
19722	Universität Berlin	Germany	164	1933
19723	Universität Berlin	Germany	164	1933
19724	Universität Berlin	Germany	164	1934
19725	Universität Berlin	Germany	164	1934
19727	Universität Berlin	Germany	164	1936
19728	Universität Berlin	Germany	164	1937
19729	Universität Berlin	Germany	164	1938
19730	Universität Berlin	Germany	164	1940
19779	Uppsala Universitet	Sweden	176	1933
19851	University Of California, Berkeley	Unitedstates	9	1946
19852	University Of California, Berkeley	Unitedstates	9	1948
19951	Albert-Ludwigs-Universität Freiburg Im Breisgau	Germany	5	1930
19952	Albert-Ludwigs-Universität Freiburg Im Breisgau	Germany	5	1931
19958	Universität Zu Köln	Germany	341	1934
20033	Uppsala Universitet	Sweden	176	1944
20034	Uppsala Universitet	Sweden	176	1945
20035	Uppsala Universitet	Sweden	176	1947
20036	Uppsala Universitet	Sweden	176	1948
20226	Universität Hamburg	Germany	122	1938
20291	Westfälische Wilhelms-Universität Münster	Germany	230	1949
20327	University Of Pennsylvania	Unitedstates	37	1930
20393	University Of Ljubljana	Slovenia	513	1941
20418	University Of Ljubljana	Slovenia	513	1939
20422	Helsingin Yliopisto	Finland	99	1934
20538	Turun Yliopisto	Finland	517	1946
20573	Stockholm University	Sweden	217	1932
20574	Stockholm University	Sweden	217	1938
20575	Stockholm University	Sweden	217	1938
20577	Stockholm University	Sweden	217	1947
20634	Stockholm University	Sweden	217	1948
20635	Stockholm University	Sweden	217	1948
20660	Tokyo Imperial University	Japan	519	1949
20665	Universität Berlin	Germany	164	1944
20666	Universität Berlin	Germany	164	1935
20668	Universität Berlin	Germany	164	1933
20669	Universität Berlin	Germany	164	1935
20670	Universität Berlin	Germany	164	1934
20670	University Of Cambridge	Unitedkingdom	33	1940
20672	Universität Berlin	Germany	164	1945
20673	Universität Berlin	Germany	164	1932
20674	Universität Berlin	Germany	164	1933
20676	Universität Berlin	Germany	164	1935
20677	Universität Berlin	Germany	164	1935
20678	Universität Berlin	Germany	164	1943
20679	Universität Berlin	Germany	164	1939
20680	Universität Berlin	Germany	164	1940
20681	Universität Berlin	Germany	164	1940
20682	Universität Berlin	Germany	164	1943
20683	Universität Berlin	Germany	164	1945
20684	Universität Berlin	Germany	164	1939
20685	Universität Berlin	Germany	164	1940
20686	Universität Berlin	Germany	164	1934
20687	Universität Berlin	Germany	164	1940
20688	Universität Berlin	Germany	164	1942
20690	Universität Berlin	Germany	164	1939
20691	Humboldt-Universität Zu Berlin	Germany	348	1938
20692	Universität Berlin	Germany	164	1936
20693	Universität Berlin	Germany	164	1938
20694	Universität Berlin	Germany	164	1938
20695	Universität Berlin	Germany	164	1938
20696	Universität Berlin	Germany	164	1938
20697	Universität Berlin	Germany	164	1938
20698	Universität Berlin	Germany	164	1939
20699	Universität Berlin	Germany	164	1937
20700	Universität Berlin	Germany	164	1938
20701	Universität Berlin	Germany	164	1939
20702	Universität Berlin	Germany	164	1936
20703	Universität Berlin	Germany	164	1939
20704	Universität Berlin	Germany	164	1939
20706	Universität Berlin	Germany	164	1930
20707	Universität Berlin	Germany	164	1933
20708	Universität Berlin	Germany	164	1945
20709	Universität Berlin	Germany	164	1936
20712	Universität Berlin	Germany	164	1937
20713	Universität Berlin	Germany	164	1937
20714	Universität Berlin	Germany	164	1937
20715	Universität Berlin	Germany	164	1941
20716	Universität Berlin	Germany	164	1937
20717	Universität Berlin	Germany	164	1945
20718	Universität Berlin	Germany	164	1945
20719	Universität Berlin	Germany	164	1945
20721	Universität Berlin	Germany	164	1943
20722	Universität Berlin	Germany	164	1938
20726	Universität Berlin	Germany	164	1931
20727	Universität Berlin	Germany	164	1933
20728	Universität Berlin	Germany	164	1934
20733	Universität Berlin	Germany	164	1932
20738	Universität Berlin	Germany	164	1937
20739	Universität Berlin	Germany	164	1938
20740	Universität Berlin	Germany	164	1939
20741	Universität Berlin	Germany	164	1939
20833	Technical University Of Gdansk	Poland	521	1937
20835	Humboldt-Universität Zu Berlin	Germany	348	1931
20838	Universiteit Van Amsterdam	Netherlands	245	1930
20842	Philipps-Universität Marburg	Germany	200	1932
20844	Philipps-Universität Marburg	Germany	200	1935
20845	Westfälische Wilhelms-Universität Münster	Germany	230	1941
20969	Georg-August-Universität Göttingen	Germany	104	1932
20983	Technische Universität Dresden	Germany	241	1937
20985	Georg-August-Universität Göttingen	Germany	104	1930
21213	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1949
21241	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1932
21249	Westfälische Wilhelms-Universität Münster	Germany	230	1938
21264	Eberhard-Karls-Universität Tübingen	Germany	169	1949
21539	Universität Königsberg	Germany	225	1931
21540	Johann Wolfgang Goethe-Universität Frankfurt Am Main	Germany	212	1947
21542	Georg-August-Universität Göttingen	Germany	104	1931
21543	Technische Universität Darmstadt	Germany	161	1942
21552	Christian-Albrechts-Universität Zu Kiel	Germany	105	1949
21559	Ludwig-Maximilians-Universität München	Germany	179	1938
21574	Universität Wien	Austria	193	1948
21588	Universität Graz	Austria	321	1947
21592	Universität Zu Köln	Germany	341	1936
21596	Ludwig-Maximilians-Universität München	Germany	179	1931
21604	Technische Universität Karlsruhe	Germany	461	1937
21607	Ludwig-Maximilians-Universität München	Germany	179	1933
21612	Humboldt-Universität Zu Berlin	Germany	348	1949
21623	Ruprecht-Karls-Universität Heidelberg	Germany	231	1949
21636	Friedrich-Schiller-Universität Jena	Germany	232	1934
21645	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1949
21648	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1935
21651	Technische Universität Darmstadt	Germany	161	1944
21652	Universität Hamburg	Germany	122	1937
21655	University Of Belgrade	Serbia	178	1939
21683	Universität Wien	Austria	193	1931
21694	Duke University	Unitedstates	52	1948
22086	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1933
22087	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1934
22089	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1939
22090	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1940
22093	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1933
22114	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1935
22115	Ernst-Moritz-Arndt-Universität Greifswald	Germany	505	1937
22140	Princeton University	Unitedstates	68	1937
22466	University Of Oxford	Unitedkingdom	128	1941
22486	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1937
22487	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1938
22488	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1941
22489	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1949
22490	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1941
22491	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1942
22534	Cairo University	Egypt	545	1944
22666	Brown University	Unitedstates	118	1941
22667	Columbia University	Unitedstates	115	1944
22668	University Of Minnesota-Minneapolis	Unitedstates	22	1947
22686	University Of Minnesota-Minneapolis	Unitedstates	22	1949
22695	University Of Toronto	Canada	130	1946
22722	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1949
22724	University Of Minnesota-Minneapolis	Unitedstates	22	1946
22834	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1939
22837	Universiteit Leiden	Netherlands	253	1938
22861	The Johns Hopkins University	Unitedstates	58	1942
22862	The Johns Hopkins University	Unitedstates	58	1943
22866	Harvard University	Unitedstates	103	1935
22867	Harvard University	Unitedstates	103	1937
22868	Harvard University	Unitedstates	103	1942
22877	Princeton University	Unitedstates	68	1935
22879	Universität Hamburg	Germany	122	1931
22880	Universität Hamburg	Germany	122	1933
22881	Universität Hamburg	Germany	122	1933
22882	Universität Hamburg	Germany	122	1934
22883	Universität Hamburg	Germany	122	1934
22884	Universität Hamburg	Germany	122	1934
22885	Boston University Graduate School	Unitedstates	11	1939
22886	Indiana University	Unitedstates	91	1946
22887	Princeton University	Unitedstates	68	1949
22888	Princeton University	Unitedstates	68	1949
22889	Universität Leipzig	Germany	96	1941
22895	Universität Königsberg	Germany	225	1941
22905	Georg-August-Universität Göttingen	Germany	104	1934
23119	Harvard University	Unitedstates	103	1948
23180	University Of Texas At Austin	Unitedstates	10	1941
23225	Uniwersytet Im. Stefana Batorego W Wilnie-Polska	Poland	556	1935
23226	Uniwersytet Im. Stefana Batorego W Wilnie-Polska	Poland	556	1939
23428	University Of Kentucky	Unitedstates	66	1948
23433	Massachusetts Institute Of Technology	Unitedstates	12	1946
23607	Hebrew University	Israel	187	1939
23906	Universitas Vilnensis	Lithuania	417	1939
24000	Massachusetts Institute Of Technology	Unitedstates	12	1948
24177	Université Paris Iv-Sorbonne	France	191	1936
24191	Harvard University	Unitedstates	103	1932
24303	Universiteit Leiden	Netherlands	253	1935
24338	Princeton University	Unitedstates	68	1948
24406	The University Of Chicago	Unitedstates	21	1930
24489	Princeton University	Unitedstates	68	1940
24490	Princeton University	Unitedstates	68	1947
24499	Princeton University	Unitedstates	68	1949
24528	University Of Minnesota-Minneapolis	Unitedstates	22	1948
24529	University Of Minnesota-Minneapolis	Unitedstates	22	1949
24531	University Of Minnesota-Minneapolis	Unitedstates	22	1949
24594	Steklov Institute Of Mathematics	Russia	307	1946
24627	Université Paris Iv-Sorbonne	France	191	1935
24755	Technische Hochschule Brünn (Brno)	Czechrepublic	590	1943
24766	Westfälische Wilhelms-Universität Münster	Germany	230	1937
24774	Technische Universität Dresden	Germany	241	1933
24934	University Of Toronto	Canada	130	1947
24956	University Of California, Berkeley	Unitedstates	9	1949
25019	Technische Universität Darmstadt	Germany	161	1939
25062	University Of Cambridge	Unitedkingdom	33	1949
25065	Universiteit Leiden	Netherlands	253	1947
25078	Cornell University	Unitedstates	27	1944
25082	Universität Bern	Switzerland	322	1949
25100	Georg-August-Universität Göttingen	Germany	104	1949
25112	Uniwersytet Warszawski	Poland	71	1932
25129	Georg-August-Universität Göttingen	Germany	104	1937
25129	Universität Breslau	Germany	450	1941
25185	Eberhard-Karls-Universität Tübingen	Germany	169	1939
25219	The Johns Hopkins University	Unitedstates	58	1948
25223	Massachusetts Institute Of Technology	Unitedstates	12	1930
25224	Massachusetts Institute Of Technology	Unitedstates	12	1930
25225	Massachusetts Institute Of Technology	Unitedstates	12	1930
25226	Massachusetts Institute Of Technology	Unitedstates	12	1933
25227	Massachusetts Institute Of Technology	Unitedstates	12	1935
25228	Massachusetts Institute Of Technology	Unitedstates	12	1936
25229	Massachusetts Institute Of Technology	Unitedstates	12	1939
25272	Harvard University	Unitedstates	103	1948
25286	The University Of North Carolina At Chapel Hill	Unitedstates	79	1948
25287	Université De Paris	France	201	1939
25302	Georg-August-Universität Göttingen	Germany	104	1939
25360	Syracuse University	Unitedstates	42	1949
25403	Syracuse University	Unitedstates	42	1949
25455	Rheinische Friedrich-Wilhelms-Universität Bonn	Germany	226	1944
25481	Universiteit Utrecht	Netherlands	174	1932
25489	Johann Wolfgang Goethe-Universität Frankfurt Am Main	Germany	212	1934
25523	University Of Minnesota-Minneapolis	Unitedstates	22	1947
25837	George Peabody College For Teachers	Unitedstates	41	1948
25897	University Of Glasgow	Unitedkingdom	148	1931
25974	Harvard University	Unitedstates	103	1948
26096	Georg-August-Universität Göttingen	Germany	104	1938
26764	University Of Minnesota-Minneapolis	Unitedstates	22	1940
26833	The Louisiana State University	Unitedstates	65	1948
26941	Universität Wien	Austria	193	1938
27020	Universität Breslau	Germany	450	1933
27021	Universität Breslau	Germany	450	1934
27022	University Of Pennsylvania	Unitedstates	37	1944
27023	Universität Breslau	Germany	450	1932
27030	Ludwig-Maximilians-Universität München	Germany	179	1930
27031	University Of Pennsylvania	Unitedstates	37	1944
27100	University Of Cambridge	Unitedkingdom	33	1940
27149	University Of Cambridge	Unitedkingdom	33	1942
27227	Universität Graz	Austria	321	1941
27483	Universität Fridericiana Zu Karlsruhe	Germany	116	1938
28000	University Of Washington	Unitedstates	40	1949
28029	University Of Washington	Unitedstates	40	1931
28035	University Of Washington	Unitedstates	40	1944
28037	University Of Washington	Unitedstates	40	1940
28178	University Of Washington	Unitedstates	40	1935
28190	University Of Washington	Unitedstates	40	1931
28293	Princeton University	Unitedstates	68	1949
28297	University Of California, Berkeley	Unitedstates	9	1949
28458	Harvard University	Unitedstates	103	1936
28459	Harvard University	Unitedstates	103	1940
28460	Harvard University	Unitedstates	103	1941
28461	Harvard University	Unitedstates	103	1942
28463	Harvard University	Unitedstates	103	1945
28465	Harvard University	Unitedstates	103	1947
28466	Harvard University	Unitedstates	103	1947
28467	Harvard University	Unitedstates	103	1948
28468	Harvard University	Unitedstates	103	1948
29086	The Johns Hopkins University	Unitedstates	58	1948
29117	Princeton University	Unitedstates	68	1948
29171	The Pennsylvania State University	Unitedstates	67	1949
29301	The University Of Chicago	Unitedstates	21	1948
29428	Cornell University	Unitedstates	27	1938
29449	The Catholic University Of America	Unitedstates	236	1948
29633	Universität Leipzig	Germany	96	1936
29650	University Of London	Unitedkingdom	106	1948
29696	Moscow State University	Russia	101	1939
29745	Allahabad University	India	643	1949
29818	Humboldt-Universität Zu Berlin	Germany	348	1948
29861	Rostov On Don State University	Russia	220	1940
29869	Harvard University	Unitedstates	103	1948
29883	Georg-August-Universität Göttingen	Germany	104	1931
29909	Humboldt-Universität Zu Berlin	Germany	348	1949
30022	Humboldt-Universität Zu Berlin	Germany	348	1948
30036	Humboldt-Universität Zu Berlin	Germany	348	1949
30037	Humboldt-Universität Zu Berlin	Germany	348	1949
30091	University Of Michigan	Unitedstates	32	1943
30395	Iowa State University	Unitedstates	1	1948
30467	University Of Cambridge	Unitedkingdom	33	1948
30492	The Catholic University Of America	Unitedstates	236	1948
30609	Massachusetts Institute Of Technology	Unitedstates	12	1938
30624	University Of Cambridge	Unitedkingdom	33	1941
30638	St. Petersburg State University	Russia	74	1937
30639	Università Di Firenze	Italy	584	1947
30642	Rice University	Unitedstates	50	1933
30686	Cornell University	Unitedstates	27	1948
30707	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1932
30782	The Johns Hopkins University	Unitedstates	58	1948
30902	Stanford University	Unitedstates	8	1948
30917	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1935
30918	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1931
30919	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1932
30921	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1935
30923	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1938
30924	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1938
30928	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1934
30930	Eidgenössische Technische Hochschule Zürich	Switzerland	163	1936
30933	Stanford University	Unitedstates	8	1946
30934	Stanford University	Unitedstates	8	1949
30991	Humboldt-Universität Zu Berlin	Germany	348	1932
31019	University Of California, Berkeley	Unitedstates	9	1938
31038	Cornell University	Unitedstates	27	1938
31066	Moscow State University	Russia	101	1948
31297	Cornell University	Unitedstates	27	1948
31325	University Of Michigan	Unitedstates	32	1936
31332	The Johns Hopkins University	Unitedstates	58	1933
31340	Indiana University	Unitedstates	91	1948
31348	Université De Paris	France	201	1933
31456	University Of California, Berkeley	Unitedstates	9	1933
31457	University Of California, Berkeley	Unitedstates	9	1936
31458	University Of California, Berkeley	Unitedstates	9	1941
31522	The University Of North Carolina At Chapel Hill	Unitedstates	79	1948
31653	University Of California, Berkeley	Unitedstates	9	1936
31654	University Of California, Berkeley	Unitedstates	9	1937
31655	University Of California, Berkeley	Unitedstates	9	1938
31656	University Of California, Berkeley	Unitedstates	9	1940
31657	University Of California, Berkeley	Unitedstates	9	1941
31658	Bryn Mawr College	Unitedstates	218	1938
31659	University Of California, Berkeley	Unitedstates	9	1944
31660	University Of California, Berkeley	Unitedstates	9	1946
31662	University Of California, Berkeley	Unitedstates	9	1947
31663	University Of California, Berkeley	Unitedstates	9	1948
31713	University Of California, Berkeley	Unitedstates	9	1940
31714	University Of California, Berkeley	Unitedstates	9	1944
31715	University Of California, Berkeley	Unitedstates	9	1946
31840	University Of California, Berkeley	Unitedstates	9	1932
31841	University Of California, Berkeley	Unitedstates	9	1937
31926	University Of California, Berkeley	Unitedstates	9	1936
31927	University Of California, Berkeley	Unitedstates	9	1936
32090	University Of California, Berkeley	Unitedstates	9	1947
32091	University Of California, Berkeley	Unitedstates	9	1947
32092	University Of California, Berkeley	Unitedstates	9	1947
32094	University Of California, Berkeley	Unitedstates	9	1949
32123	University Of California, Berkeley	Unitedstates	9	1931
32124	University Of California, Berkeley	Unitedstates	9	1933
32125	University Of California, Berkeley	Unitedstates	9	1933
32126	University Of California, Berkeley	Unitedstates	9	1935
32127	University Of California, Berkeley	Unitedstates	9	1936
32145	University Of California, Berkeley	Unitedstates	9	1939
32146	University Of California, Berkeley	Unitedstates	9	1941
32175	Iowa State University	Unitedstates	1	1948
32191	University Of California, Berkeley	Unitedstates	9	1933
32192	University Of California, Berkeley	Unitedstates	9	1934
32193	University Of California, Berkeley	Unitedstates	9	1935
32194	University Of California, Berkeley	Unitedstates	9	1935
32196	University Of California, Berkeley	Unitedstates	9	1940
32197	University Of California, Berkeley	Unitedstates	9	1941
32256	University Of California, Berkeley	Unitedstates	9	1936
32257	University Of California, Berkeley	Unitedstates	9	1941
32258	University Of California, Berkeley	Unitedstates	9	1941
32259	University Of California, Berkeley	Unitedstates	9	1942
32260	University Of California, Berkeley	Unitedstates	9	1942
32262	University Of California, Berkeley	Unitedstates	9	1949
32291	University Of California, Berkeley	Unitedstates	9	1945
32292	University Of California, Berkeley	Unitedstates	9	1946
32295	University Of California, Berkeley	Unitedstates	9	1948
32297	University Of California, Berkeley	Unitedstates	9	1948
32300	University Of California, Berkeley	Unitedstates	9	1949
32350	The Johns Hopkins University	Unitedstates	58	1930
32388	University Of California, Berkeley	Unitedstates	9	1931
32489	Princeton University	Unitedstates	68	1947
32523	Technische Universität München	Germany	199	1931
32637	University Of California, Berkeley	Unitedstates	9	1935
32639	University Of California, Berkeley	Unitedstates	9	1939
32640	University Of California, Berkeley	Unitedstates	9	1948
32658	University Of California, Berkeley	Unitedstates	9	1948
32690	Harvard University	Unitedstates	103	1948
32820	University Of California, Berkeley	Unitedstates	9	1937
32821	University Of California, Berkeley	Unitedstates	9	1939
32837	Columbia University	Unitedstates	115	1949
32846	Masaryk University Brno	Czechrepublic	672	1931
32853	University Of Minnesota-Minneapolis	Unitedstates	22	1945
32921	University Of Cambridge	Unitedkingdom	33	1949
32925	Tokyo Imperial University	Japan	519	1945
32926	Massachusetts Institute Of Technology	Unitedstates	12	1930
32949	University Of Edinburgh	Unitedkingdom	36	1931
33061	New York University	Unitedstates	30	1942
33127	New York University	Unitedstates	30	1939
33128	New York University	Unitedstates	30	1940
33130	New York University	Unitedstates	30	1948
33294	Rice University	Unitedstates	50	1948
33347	New York University	Unitedstates	30	1939
33348	New York University	Unitedstates	30	1943
33349	New York University	Unitedstates	30	1949
33350	New York University	Unitedstates	30	1949
33352	New York University	Unitedstates	30	1949
33361	Helsingin Yliopisto	Finland	99	1944
33456	New York University	Unitedstates	30	1948
33457	New York University	Unitedstates	30	1949
33458	New York University	Unitedstates	30	1949
33469	New York University	Unitedstates	30	1948
33485	Massachusetts Institute Of Technology	Unitedstates	12	1947
33575	New York University	Unitedstates	30	1949
33576	New York University	Unitedstates	30	1941
33601	New York University	Unitedstates	30	1935
33602	New York University	Unitedstates	30	1936
33603	New York University	Unitedstates	30	1937
33604	New York University	Unitedstates	30	1937
33647	Cornell University	Unitedstates	27	1948
33680	St. Petersburg State University	Russia	74	1947
33725	New York University	Unitedstates	30	1937
33726	New York University	Unitedstates	30	1938
33727	New York University	Unitedstates	30	1939
33728	New York University	Unitedstates	30	1940
33729	New York University	Unitedstates	30	1941
33731	New York University	Unitedstates	30	1943
33732	New York University	Unitedstates	30	1944
33733	New York University	Unitedstates	30	1946
33736	New York University	Unitedstates	30	1949
33737	New York University	Unitedstates	30	1949
33804	New York University	Unitedstates	30	1949
33909	Georg-August-Universität Göttingen	Germany	104	1934
34146	Uniwersytet Wrocławski	Poland	347	1947
34219	École Normale Supérieure Paris	France	448	1931
34226	Universität Leipzig	Germany	96	1936
34233	Université Louis Pasteur - Strasbourg I	France	606	1943
34257	Johann Wolfgang Goethe-Universität Frankfurt Am Main	Germany	212	1931
34272	Université De Paris	France	201	1949
34603	University Of California, Berkeley	Unitedstates	9	1948
34606	University Of California, Berkeley	Unitedstates	9	1949
34690	University Of California, Berkeley	Unitedstates	9	1949
34707	Princeton University	Unitedstates	68	1940
34708	Princeton University	Unitedstates	68	1940
